,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
139,1423.0,152.1,989.011,0.273,0.0275,0.8607,0.6044,41.424,172.0,0.559,1.0,10,0.7381291030864692,6125809.999999994,0.680295,7981.311859166387,45061199999.999985,684.5130846618756
140,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,1.0,1,0.38071417661780016,106960.6,0.379196,11481.087428454963,1223126999.9999998,24.582918781904656
141,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,1.0,2,0.4968568580775015,125295.80000000002,0.516442,10262.163616019052,1336490000.0,26.862595309371525
142,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,1.0,3,0.5757658068102081,122051.3,0.591462,10934.4185600645,1370942000.0,27.556264418473898
143,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,1.0,4,0.6230346149579583,118696.69999999997,0.63093,11564.441134420758,1390056000.0000005,27.94142121292886
144,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,1.0,5,0.6508061551167402,116164.6,0.659569,11932.02576344256,1404741999.9999998,28.237329682176227
145,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,1.0,6,0.6803073066936465,113226.9,0.683075,12463.071937852232,1416895999.9999995,28.482265804233226
146,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,1.0,7,0.6994994725342198,111727.70000000003,0.701006,12741.531419692694,1426648000.0000002,28.678747569706434
147,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,1.0,8,0.713398716910399,108322.19999999995,0.730619,12943.63482277871,1435927000.0000012,28.86572699389567
148,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,1.0,9,0.7428712485877282,106975.20000000008,0.736822,13580.437335008486,1440939999.9999995,28.967225333483036
149,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,1.0,10,0.750212247125405,103854.00000000004,0.757363,13819.592890018666,1448900000.0,29.12747292225977
150,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,1.0,1,0.4305405626535127,1306229.0,0.642964,58008.924928171095,113158380000.00002,537.2462315804211
151,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,1.0,2,0.5371816492175856,1527486.0000000002,0.800852,56040.61837555302,127617800000.00002,606.2643921228529
152,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,1.0,3,0.591603428706743,1531058.9999999995,0.866305,58485.401281074104,131123200000.0,623.282866000429
153,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,1.0,4,0.6279291133132192,1436249.0,0.902785,64670.12335604758,133538700000.0,635.1262663574029
154,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,1.0,5,0.6534540014238588,1342432.0000000005,0.925466,71146.17351195439,135266200000.00003,643.6959880379375
155,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,1.0,6,0.6754707977946134,1249047.9999999993,0.943626,78280.81867150025,136592799999.9999,650.3552311154326
156,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,1.0,7,0.6881955882118398,1198416.0,0.955554,82745.22369527783,137687300000.00006,655.9049601560059
157,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,1.0,8,0.6981872948182494,1161151.0000000002,0.963874,86212.90426481992,138200399999.99994,658.6835019072178
158,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,1.0,9,0.7011672415152739,1141220.0000000005,0.969633,88033.33274916316,138932000000.00003,662.5036053786561
159,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,1.0,10,0.7085354903730094,1107049.9999999993,0.97423,91442.3016123933,139192000000.0,664.0785622950576
160,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,1.0,1,0.4535871226745756,160103.6,0.584829,423173.6200809976,87355020000.0,523.1902276315064
161,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,1.0,2,0.5659785164965002,323465.19999999995,0.7313,234905.269562228,98178400000.0,588.3955030604719
162,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,1.0,3,0.6241782125035578,355777.60000000003,0.798204,222417.60020866973,101193599999.99997,606.8338988672369
163,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,1.0,4,0.6742560881884433,352349.5999999999,0.843986,233149.68996701014,102829800000.00003,617.0028526947649
164,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,1.0,5,0.6986190511388034,347091.0000000001,0.867805,240381.05280747692,103639500000.0,622.190733299704
165,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,1.0,6,0.7058797677958191,365185.99999999994,0.881035,228327.48243360923,104072199999.99995,625.1085329014799
166,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,1.0,7,0.726453331558564,343088.99999999994,0.896316,247044.9358621231,104577000000.0,628.4693686726133
167,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,1.0,8,0.7431352736215815,329117.99999999994,0.908653,261241.86461998455,105129500000.0,632.1051656685443
168,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,1.0,9,0.7478342986410483,332358.0000000002,0.916337,258823.9187863688,105404800000.00003,634.0640103488947
169,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,1.0,10,0.7554043449547732,336020.0,0.922547,257065.94845544893,105491800000.00002,634.8923598035566
170,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,1.0,1,0.49370047751703927,1010792.0,0.587121,22349.73169554171,26865701000.0,121.74678500317867
171,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,1.0,2,0.5933975981948285,1148857.0,0.741942,21176.717380840262,30419269999.999996,137.94643073208692
172,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,1.0,3,0.6612008908486524,1095961.0000000002,0.808856,23441.290337886112,31427830000.0,142.6276661602825
173,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,1.0,4,0.6965137744384859,1053780.0000000002,0.843974,25067.49036800849,32008120000.000004,145.36053542976535
174,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,1.0,5,0.7278653959768325,1013752.9999999997,0.871296,26705.213202821604,32407299999.999992,147.26982903631264
175,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,1.0,6,0.7531545635102509,973020.9999999998,0.889678,28435.460282974374,32683700000.000015,148.6181045863344
176,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,1.0,7,0.763993854872949,952983.0000000002,0.901349,29286.881297987464,32927699999.99999,149.81432821774465
177,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,1.0,8,0.7854217791549865,921559.0000000002,0.914057,30864.979887343085,33102399999.99999,150.6956544693571
178,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,1.0,9,0.7946049481537115,902005.9999999994,0.922013,31800.010199488708,33283000000.000015,151.59901514267435
179,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,1.0,10,0.8051564250094282,883236.0000000008,0.928455,32801.65210657171,33408200000.000023,152.2497915636437
180,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,1.0,1,0.46448156521744727,3053137.0,0.621109,2281.9860360016596,9316625000.0,91.62030906892582
181,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,1.0,2,0.5599914690425127,3404325.9999999995,0.845192,2294.12635570154,11787520000.0,115.96430281603651
182,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,1.0,3,0.620208118278605,3365469.0,0.916701,2553.64705483842,12702720000.0,125.03269257526343
183,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,1.0,4,0.6448334825244554,3308448.0000000005,0.949118,2747.309312402673,13378410000.000002,131.75227385918657
184,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,1.0,5,0.660429412793427,3241620.000000001,0.967443,2915.8075283345975,13845860000.000002,136.42880921172144
185,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,1.0,6,0.6689065521808738,3186660.0,0.97696,3078.8348929600274,14329579999.999992,141.27357309889342
186,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,1.0,7,0.673063913901717,3128229.9999999986,0.982805,3207.9514613695296,14653369999.999996,144.5476706087461
187,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,1.0,8,0.6768403696677654,3074339.9999999995,0.986659,3321.086802370593,14883770000.000013,146.90529561711247
188,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,1.0,9,0.6773143106183678,3020420.0000000014,0.988658,3428.847643705174,15117199999.999996,149.29763493957714
189,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,1.0,10,0.6797010023648448,2963590.0,0.990768,3541.552643921731,15299100000.00001,151.185339168628
190,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,1.0,1,0.4747575194579346,23483560.0,0.498306,5770.513499656781,142233750000.0,771.752243944606
191,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,1.0,2,0.6207644555452752,24789669.999999996,0.682198,6121.444940574039,166766299999.99997,906.1529020722292
192,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,1.0,3,0.6986550302769567,24473090.0,0.750563,6542.402287573821,172008700000.00003,935.7893545316297
193,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,1.0,4,0.7343197943508984,24219049.999999996,0.782914,6780.431106917902,175082699999.99994,953.3062925225985
194,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,1.0,5,0.7548005683974618,23956630.000000004,0.80107,6974.311495398142,177323100000.00006,966.2270808023655
195,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,1.0,6,0.7726029828954649,23708200.000000004,0.815316,7151.993824921331,178934999999.99994,975.6944631814354
196,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,1.0,7,0.7917186596434462,23334200.00000001,0.828224,7394.721053218019,180506000000.0001,984.8909537053681
197,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,1.0,8,0.8079194701972195,23043499.999999996,0.83986,7592.683403128866,181878999999.9999,992.8752947477274
198,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,1.0,9,0.8168459441914618,22824600.000000004,0.846825,7730.825512823881,182929000000.0001,998.9884635535141
199,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,1.0,10,0.8265237148180188,22596399.99999999,0.853009,7883.06986953675,183837000000.0,1004.2865897793386
200,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,1.0,1,0.5227726701103752,501239.6,0.720331,5329.138001067752,3680625000.0,17.39345652307552
201,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,1.0,2,0.5850586055306456,533468.4000000001,0.891479,5879.988392939487,4779659000.000001,22.602837724282054
202,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,1.0,3,0.6338484270964566,504246.9999999998,0.944267,6881.0463919468075,5169008000.0,24.46422455498525
203,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,1.0,4,0.6580605107243257,480716.0000000001,0.965248,7688.531274182675,5421319999.999998,25.67860749419741
204,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,1.0,5,0.6726621425439768,462321.9999999999,0.976097,8349.981181946781,5601780000.000002,26.555752597032463
205,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,1.0,6,0.6905001695866911,439729.0000000003,0.983762,9210.900349988282,5770499999.999998,27.3780810767106
206,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,1.0,7,0.6888293345705009,427458.9999999998,0.986496,9612.243513412986,5884409999.999999,27.94085366010071
207,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,1.0,8,0.7000723909564798,409154.99999999977,0.989838,10365.94933460425,5996780000.000001,28.49812507170894
208,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,1.0,9,0.7004038526762524,398626.00000000064,0.991059,10752.63530226325,6065010000.000001,28.84576784823157
209,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,1.0,10,0.7071082591191018,381133.9999999991,0.993122,11526.864567317569,6170290000.000001,29.37109300246336
210,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,1.0,1,0.4945913346099769,1612999.0,0.569638,13231.124135848813,24580080000.0,156.0058445418336
211,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,1.0,2,0.6000466803270608,2009872.9999999998,0.759156,11407.621277563312,29007460000.0,184.26804998289367
212,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,1.0,3,0.666326136620118,1991305.9999999998,0.835148,12128.854128898322,30271530000.0,192.514983000036
213,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,1.0,4,0.7158837556814082,1905005.0,0.880395,13260.427137986511,31066240000.000008,197.78782727622135
214,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,1.0,5,0.7429373584142654,1843099.9999999998,0.90672,14071.292930389025,31652199999.999992,201.72675527012225
215,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,1.0,6,0.7612815794210287,1780957.0000000007,0.92144,14845.55775349993,32001599999.999996,204.15733190982462
216,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,1.0,7,0.7836847974506478,1714029.9999999993,0.93727,15797.85651359662,32384700000.000008,206.80366452347332
217,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,1.0,8,0.7949203298907557,1672090.0000000007,0.947157,16402.52617981089,32679000000.000004,208.8763533065946
218,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,1.0,9,0.8063186185043324,1630250.0000000002,0.954607,17043.4595920871,32894999999.99998,210.44870162868463
219,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,1.0,10,0.8158123247158023,1592539.9999999995,0.960666,17656.197018599203,33110799999.999985,212.01746652183726
220,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,1.0,1,0.41039059898647506,250965.9,0.475832,23225.89642656632,6758393000.0,39.515484441489626
221,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,1.0,2,0.5473792469905403,276773.6,0.649689,23824.82288773207,7826570999.999999,45.773953954078614
222,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,1.0,3,0.6168597335889405,266982.89999999997,0.719939,26123.807929271876,8140090000.000001,47.619924285580716
223,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,1.0,4,0.6632866652153021,255587.59999999995,0.762339,28341.55491111462,8325500000.000002,48.715839545534564
224,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,1.0,5,0.6931663047725266,249192.99999999997,0.798009,29504.199556167307,8464279999.999995,49.53826545666473
225,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,1.0,6,0.7196758805825851,242282.00000000015,0.818435,31046.672885315438,8554280000.000006,50.07537093605867
226,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,1.0,7,0.7410089756660634,233609.9999999999,0.833914,32854.115834082455,8637319999.999996,50.57118798293228
227,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,1.0,8,0.7464420359717944,231304.0000000001,0.847041,33162.202123612224,8704319999.999996,50.972474752081524
228,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,1.0,9,0.7650147958283224,226094.9999999998,0.85936,34445.96298016321,8748520000.0,51.24082975751859
229,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,1.0,10,0.7764702665775801,221769.00000000023,0.869702,35429.52351320513,8800590000.000013,51.55470728515248
230,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,1.0,1,0.5614661710444769,5861997.0,0.678943,3152.695233382071,22347930000.0,293.25645571326135
231,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,1.0,2,0.6678318237591145,6598233.0,0.886019,3035.65818303173,26573970000.000004,349.89147488295305
232,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,1.0,3,0.7108134129416719,6731450.000000003,0.937391,3101.3214092060393,27530909999.999992,364.06831566565654
233,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,1.0,4,0.7362600089816981,6765950.0,0.960967,3180.667903250838,28088230000.00001,373.0559998243797
234,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,1.0,5,0.756043627361947,6741959.999999999,0.975272,3279.3134340755505,28519900000.000008,380.414220220953
235,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,1.0,6,0.7678065492217923,6708109.999999998,0.982432,3360.2609378796715,28841899999.99998,386.3119748453074
236,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,1.0,7,0.7773099932589295,6665379.999999999,0.98683,3436.00814957287,29075500000.000004,391.03122993812025
237,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,1.0,8,0.7858612795592654,6626830.000000006,0.989866,3503.258722496272,29242099999.999992,394.8429606452522
238,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,1.0,9,0.7942578052801011,6584820.000000001,0.992444,3571.487147712464,29385799999.99999,398.3303110146129
239,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,1.0,10,0.8004013718203928,6555029.999999995,0.993894,3622.836203648196,29488699999.999996,401.23921964540847
240,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,1.0,1,0.5508694818873237,936943.0,0.695812,15983.800508675555,18916310000.0,110.36959107256573
241,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,1.0,2,0.6094897932251938,1496429.0,0.935694,10805.08330164679,24822850000.000004,145.05632970490305
242,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,1.0,3,0.6140850116866045,1569322.0,0.972816,10694.306203570712,26586850000.0,155.7222435608073
243,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,1.0,4,0.621710361404864,1559668.0000000002,0.988167,11101.80499952554,27521240000.000008,161.60194246981612
244,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,1.0,5,0.6267324296664557,1526927.9999999998,0.993841,11634.202791487221,28170200000.000008,165.8441984227195
245,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,1.0,6,0.6265451092587487,1493155.999999999,0.996206,12059.771383566092,28631299999.99998,169.00568040848458
246,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,1.0,7,0.6285843222693526,1452624.0000000002,0.99745,12569.735871085706,28973900000.000015,171.49067600894963
247,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,1.0,8,0.62939938514481,1409140.0000000007,0.997941,13097.208226294044,29262499999.99999,173.67251854038608
248,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,1.0,9,0.6310838657488369,1366289.9999999993,0.998362,13650.323137840427,29504400000.000004,175.59214192126004
249,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,1.0,10,0.6321680422904343,1333030.000000001,0.998698,14096.081858622834,29685200000.000008,177.15900092726443
250,1687.0,148.388,572.6278,0.3424,0.0183,0.6372,0.7005,40.179,113.0,0.6226,1.0,1,0.4467750752065054,3559810.0,0.570838,7992.3422879310965,36351709000.0,275.9492437443162
251,1687.0,148.388,572.6278,0.3424,0.0183,0.6372,0.7005,40.179,113.0,0.6226,1.0,2,0.5605944902371958,3663435.9999999995,0.740751,8715.440913939812,42189210000.0,320.4069483085052
