,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
137,1450.75,241.391,755.6446,0.2231,0.0166,0.5342,0.6324,44.37,266.0,1.0,2.0,8,0.792906771839052,11990439.999999993,0.984348,1360.7257114834822,20254999999.999996,250.74478371348772
138,1450.75,241.391,755.6446,0.2231,0.0166,0.5342,0.6324,44.37,266.0,1.0,2.0,9,0.7997597749213662,11989840.000000002,0.988013,1412.3457860988972,20919800000.000008,261.4625626187495
139,1450.75,241.391,755.6446,0.2231,0.0166,0.5342,0.6324,44.37,266.0,1.0,2.0,10,0.8130740947667842,12005099.999999998,0.990445,1468.8257490566505,21480099999.999992,271.7241310943201
140,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,315.0,1.0,2.0,1,0.46053929854431774,3119705.0,0.324397,1747.0799322371827,3839162000.0,51.99797413123931
141,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,315.0,1.0,2.0,2,0.6616382848873833,4211940.0,0.747423,1103.0085898659524,5248158000.0,27.638628302634725
142,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,315.0,1.0,2.0,3,0.7705623182597295,4234005.0,0.873671,1239.606471886547,5950800000.000001,31.176943165566527
143,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,315.0,1.0,2.0,4,0.8137254544854994,4184190.000000001,0.928135,1366.1664503762972,6520009999.999999,33.71216551864512
144,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,315.0,1.0,2.0,5,0.8483369711849333,4104509.9999999995,0.953869,1501.2266994111355,6928320000.000003,35.62301467426779
145,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,315.0,1.0,2.0,6,0.8742152073770522,4075420.000000001,0.967319,1630.4110987333818,7352259999.999994,37.594544391818054
146,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,315.0,1.0,2.0,7,0.8840064018828631,4039149.9999999995,0.976464,1725.593256006833,7698910000.000005,39.26589546249668
147,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,315.0,1.0,2.0,8,0.8445404050144658,3971809.9999999977,0.986225,1712.629758221065,7943419999.999996,40.51692767663703
148,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,315.0,1.0,2.0,9,0.9153335421595019,3937900.000000003,0.987347,1945.1763630361338,8262550000.000005,43.06145055751925
149,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,315.0,1.0,2.0,10,0.8859609026328292,3881529.999999998,0.990732,2003.7768611861834,8697489999.999994,44.66093991131856
150,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,2.0,1,0.3866871574382706,16954560.0,0.282436,2245.7852046882963,27810900000.000004,386.81158222237855
151,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,2.0,2,0.6596160713627042,22920550.0,0.730152,1580.1763046698268,40091530000.0,184.12588150235973
152,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,2.0,3,0.7812512941641427,23685730.0,0.868415,1638.1167057126806,43128879999.99999,208.5380880630185
153,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,2.0,4,0.8369911629722805,23842520.000000007,0.923343,1750.0079689563008,46029300000.00001,223.74661310189344
154,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,2.0,5,0.8642885842996406,23743739.99999999,0.95106,1864.891546150691,48724999999.99999,236.13740748824895
155,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,2.0,6,0.8857793283133067,23555000.000000007,0.964831,1993.7932498407984,51155099999.99998,247.46180769418984
156,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,2.0,7,0.900453571783485,23428100.0,0.974508,2105.040528254531,53373000000.000046,257.76229064321825
157,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,2.0,8,0.9058248890174254,23323700.000000004,0.980318,2191.762027465625,55323999999.999954,266.3951219865345
158,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,2.0,9,0.9175731202425083,23197200.00000001,0.984268,2296.1650544031177,57136200000.00003,275.54037502374166
159,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,2.0,10,0.9198167085602074,23107499.99999999,0.987337,2375.319701395652,58916799999.99997,283.09240349960305
160,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,2.0,1,0.38575086344875775,9662545.0,0.234976,2178.835907103149,12824269999.999998,336.0205104154214
161,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,2.0,2,0.5321400389727241,11992635.000000002,0.567302,1673.3937120574415,21394450000.0,226.132057548115
162,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,2.0,3,0.6634192861660394,12749719.999999996,0.742325,1631.442102257933,23274389999.999996,248.38271378722052
163,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,2.0,4,0.7345522857920725,13094780.0,0.830821,1665.2765453104207,24664330000.000008,265.5052819339608
164,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,2.0,5,0.7812281585427064,13373930.000000002,0.884218,1703.0626001481985,25779300000.000008,279.93430860563853
165,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,2.0,6,0.8096417768302341,13579920.000000002,0.913967,1738.692127788676,26653699999.999985,292.0365266385373
166,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,2.0,7,0.8316293914684901,13745589.999999993,0.933036,1779.42889319411,27441800000.0,303.6792657388838
167,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,2.0,8,0.8482026924894652,13876680.000000007,0.946376,1814.8649388758668,28099199999.999996,313.9265899052641
168,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,2.0,9,0.8606160025210434,13972999.999999998,0.956449,1846.783081657483,28678600000.00002,323.1820415793296
169,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,2.0,10,0.8747565223059741,14028999.999999996,0.96373,1885.807969206643,29146899999.99999,331.23040060244165
170,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,2.0,1,0.02299740291697268,67118.3,0.267954,8.65351178441647,6767289.999999999,0.05780210677435235
171,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,2.0,2,0.09355176003489946,60443.9,0.44877,26.44496797857187,7667740.000000002,0.04678009211751534
172,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,2.0,3,0.15762477466217906,59134.9,0.588148,37.150921029713416,8197389.999999999,0.04900207650731853
173,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,2.0,4,0.17592224682041321,59623.99999999999,0.704254,36.502163558298676,8712609.999999998,0.05087380239349471
174,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,2.0,5,0.21551716725982584,60300.59999999998,0.79463,40.59273042059284,9025120.000000002,0.05250519032093731
175,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,2.0,6,0.27519474847033615,59492.50000000001,0.85831,50.98957011387991,9461230.000000007,0.0539043196506641
176,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,2.0,7,0.42031294173966405,58307.200000000026,0.879245,81.52132155205526,9943299.999999994,0.05673350310832839
177,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,2.0,8,0.5501417977752942,55753.80000000001,0.897587,128.05172024149027,11648280.0,0.06518849834429831
178,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,2.0,9,0.6320614296812069,54394.09999999998,0.916172,175.2498892343104,13817430.000000002,0.07749842371378672
179,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,2.0,10,0.6608010950974095,53542.100000000006,0.93373,216.08864799849087,16348500.000000002,0.09152075464287938
180,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,2.0,1,0.3594775105317448,4270531.0,0.253296,10670.46697471579,32108639999.999992,303.5417434220079
181,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,2.0,2,0.5701738176059667,8096499.0,0.576169,5936.081755830513,48566830000.00001,192.6634777072307
182,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,2.0,3,0.7020317722210034,9642440.0,0.744174,5260.894545364037,53772999999.999985,210.53493392383382
183,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,2.0,4,0.7743788497920168,10720860.000000002,0.832592,4957.503409241421,57144100000.00001,225.3900644384199
184,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,2.0,5,0.8185188229373234,11266410.0,0.884742,4919.357630336551,59907600000.00003,237.8873816764429
185,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,2.0,6,0.8449167059875005,11698650.0,0.916885,4882.6488526453895,61985799999.999985,247.92332832250125
186,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,2.0,7,0.8654030175282409,11977879.999999998,0.937538,4899.506423507332,63577400000.000015,256.8712901140999
187,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,2.0,8,0.8808444112995466,12155670.0,0.952056,4944.433338516098,64961899999.999954,264.9213938121432
188,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,2.0,9,0.8944366814890027,12257689.999999996,0.962026,5020.032322566492,66183900000.00005,272.23773886192043
189,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,2.0,10,0.9015919502225292,12375870.000000006,0.96884,5055.070875825289,67227199999.99992,278.26433393321133
190,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,2.0,1,0.40401345074230127,1845922.0,0.289052,1988.3543291645042,2625955000.0000005,47.46840362491219
191,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,2.0,2,0.5729926514408732,2359185.0,0.697639,1511.0591157539575,4340354000.000001,34.29770841003413
192,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,2.0,3,0.6796802511139354,2377765.0,0.861605,1707.307071977256,5146170000.0,41.17926719968459
193,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,2.0,4,0.731619259058094,2367364.0000000005,0.916708,1936.5420780243335,5744309999.999999,45.72090657208562
194,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,2.0,5,0.7627402527506559,2345753.9999999995,0.948853,2168.9912923520556,6329400000.0,50.36489953984886
195,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,2.0,6,0.7720212399452063,2323980.0000000005,0.966137,2339.400511192005,6803719999.999998,53.98800979790583
196,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,2.0,7,0.7903720018251681,2314969.999999999,0.975538,2515.782061970568,7188380000.000002,57.35560597808525
197,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,2.0,8,0.7920965099246225,2292669.9999999995,0.983264,2685.0397135217895,7641600000.000004,61.33761657953849
198,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,2.0,9,0.8096737307816936,2261470.000000003,0.98752,2886.825825679753,7962459999.999993,64.45877480375844
199,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,2.0,10,0.8116187662535633,2240999.9999999995,0.9905,3010.2588130298973,8232810000.000001,66.59884289617585
200,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,2.0,1,0.42462741523430253,6566081.0,0.280271,3424.3835858863154,14840850000.000004,269.9781176443941
201,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,2.0,2,0.5790806152669806,9363449.0,0.656854,2519.3601204000797,26758139999.999996,212.7702781102606
202,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,2.0,3,0.6915991038387094,10034949.999999998,0.841857,2613.965191655165,31930000000.000008,252.8964649482708
203,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,2.0,4,0.7418970037652987,10391530.0,0.913687,2738.8950424047275,35051669999.999985,281.58018611615677
204,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,2.0,5,0.7723979409529519,10527910.000000006,0.947221,2894.496628485616,37370200000.00001,304.3482516157401
205,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,2.0,6,0.7929224785098312,10644509.999999996,0.965626,3024.488680080154,39206300000.0,322.9379520585933
206,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,2.0,7,0.8087328090974312,10717669.999999998,0.976756,3144.004247191786,40697200000.00001,339.2457461890728
207,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,2.0,8,0.8244581717209105,10713170.000000006,0.982717,3258.9233625528213,41615199999.999985,349.47230272748305
208,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,2.0,9,0.8366615076231878,10729669.999999998,0.987098,3368.864093676694,42646200000.00002,361.26556378976323
209,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,2.0,10,0.8457707984809819,10765460.000000004,0.989864,3440.103813492406,43343799999.999985,369.64435342126774
210,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,2.0,1,0.45846633129605674,11906260.0,0.400682,4392.164290045741,45703169999.99999,411.56252247254974
211,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,2.0,2,0.6493212446280212,16472570.000000002,0.747632,3691.5460064822914,70016100000.0,270.20609559362686
212,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,2.0,3,0.7428333306696581,17715960.000000004,0.874193,3792.845547178928,79076200000.0,302.6458123590114
213,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,2.0,4,0.7868828268683887,18356799.999999993,0.927007,3931.796391527936,85027800000.00002,328.4607697734415
214,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,2.0,5,0.8155232838451649,18629390.0,0.953553,4111.600004079577,89560799999.99997,350.34953627820977
215,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,2.0,6,0.8309694286656045,18804720.000000004,0.968211,4250.879566406731,93138800000.0,367.9773097071285
216,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,2.0,7,0.8456355423875205,18942400.000000007,0.976253,4373.14701410592,95633100000.00002,381.85207074290935
217,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,2.0,8,0.858181069187507,19019700.0,0.982187,4494.92894209688,97845699999.99997,394.6157981031812
218,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,2.0,9,0.8655057316242432,19114199.99999998,0.985698,4565.401638572375,99382299999.99998,403.8503198935658
219,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,2.0,10,0.876053353340673,19183200.0,0.98817,4637.458818132529,100346500000.0001,411.6752463266824
220,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,2.0,1,0.3406856277391569,515206.99999999994,0.233657,10860.151356639177,3837449000.0000005,38.30481236238207
221,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,2.0,2,0.5756058761289727,861169.0000000001,0.609709,7225.160218261457,6590726000.0,25.971476822381298
222,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,2.0,3,0.7165744393496879,988325.0000000001,0.801289,6905.7749222168795,7632030000.0,29.636872196565662
223,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,2.0,4,0.7878113045804367,1044236.9999999999,0.888172,7074.792408236829,8328900000.000001,32.59708035689647
224,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,2.0,5,0.8174135948333023,1084836.0000000002,0.929946,7184.956988890484,8867560000.000002,34.79342357624512
225,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,2.0,6,0.8411365728971778,1101391.9999999998,0.953856,7467.3504074843495,9326629999.999994,36.945616577349554
226,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,2.0,7,0.8490320207540526,1114700.0,0.967559,7641.4281869561355,9707020000.0,38.60921646422189
227,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,2.0,8,0.8593002026281493,1116591.9999999998,0.976373,7886.318368750627,10005519999.999996,40.103959623798964
228,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,2.0,9,0.8714883638994716,1110647.0000000012,0.981785,8218.12871236314,10282620000.000008,41.4602910478628
229,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,2.0,10,0.8688684112268446,1108094.9999999988,0.985897,8389.334849448845,10548289999.999994,42.53913468050419
230,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,2.0,1,0.45695001631073334,11309110.0,0.395626,3157.0742525273868,30912160000.0,338.9010425772118
231,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,2.0,2,0.613100469981664,14662969.999999998,0.784045,2847.9823664646387,53403360000.00001,259.60896443798305
232,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,2.0,3,0.6928956878561671,15364620.000000002,0.902242,3106.163380545695,62144300000.0,304.1343565332529
233,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,2.0,4,0.7309507798158204,15392589.999999998,0.949532,3438.706546461643,68758799999.99998,338.06397878499934
234,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,2.0,5,0.7509516763319353,15363220.000000006,0.97052,3713.6225348592275,73734800000.00003,363.372993127699
235,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,2.0,6,0.7607948860874761,15289699.999999996,0.981379,3931.103945793575,77532299999.99997,382.2236986979462
236,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,2.0,7,0.7727342139873252,15214789.999999994,0.987953,4155.73925108398,80838900000.00003,400.6404066227438
237,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,2.0,8,0.7803490882535153,15165600.000000011,0.991474,4305.83689402331,82967799999.99995,411.6275515004572
238,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,2.0,9,0.7848431760195799,15019099.999999994,0.9939,4453.229554367442,84699100000.00005,420.0792847062128
239,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,2.0,10,0.791886467642616,14972499.999999996,0.995459,4589.293705126067,86377499999.99994,429.2666142424082
240,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,2.0,1,0.432652398222976,8578085.0,0.345999,2762.328654938719,18949660000.0,281.21199335264885
241,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,2.0,2,0.6579374569199054,11122275.0,0.760626,2291.786527486508,29468249999.999996,160.02070248919242
242,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,2.0,3,0.7546493292013857,11701820.000000002,0.895556,2427.818065907696,33714530000.000004,187.6341056368304
243,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,2.0,4,0.8003927687409873,11847330.0,0.945257,2656.509103738987,37168800000.00001,210.07362712950388
244,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,2.0,5,0.8268819219850047,11807159.999999996,0.966783,2914.9007890127687,40239700000.0,229.41860353051817
245,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,2.0,6,0.8398608034015266,11789980.0,0.978326,3133.847555296956,43039500000.00001,246.67218326320778
246,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,2.0,7,0.8534475705105303,11733040.000000002,0.984857,3347.9047203452815,45329399999.99996,262.2996514238183
247,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,2.0,8,0.8645512320947477,11653300.000000002,0.988639,3551.3974582307155,47325500000.00003,275.0253895723395
248,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,2.0,9,0.8651109475806043,11558710.000000006,0.991208,3708.5020733282504,49113499999.999985,286.06658786994046
249,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,2.0,10,0.877763178977836,11459399.999999989,0.993206,3890.1687697436214,50442000000.00001,297.39422270291396
250,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,329.0,1.0,2.0,1,0.35184908505679496,1015873.0,0.245003,8985.518859148731,6356199999.999999,110.6164153062245
251,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,329.0,1.0,2.0,2,0.5564554827476232,1691841.9999999998,0.626795,5956.131837370156,11350610000.0,89.89292377835255
252,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,329.0,1.0,2.0,3,0.6765357407952364,1936112.0,0.802646,5811.011966249886,13347980000.0,105.86102372374452
253,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,329.0,1.0,2.0,4,0.7432235902256694,2026078.0,0.883913,6068.877901048233,14623610000.0,117.47917919958559
254,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,329.0,1.0,2.0,5,0.7824561028901584,2087030.9999999995,0.925022,6299.369774574504,15542400000.0,126.06114437944585
