,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
4577,1488.25,37.782,636.0643,0.1636,0.04,0.5911,0.792,51.054,204.0,0.5277,2.0,8,0.6157288702935542,124163.99999999999,0.99749,71670.77413743109,14416399999.999996,90.43314210746956
4578,1488.25,37.782,636.0643,0.1636,0.04,0.5911,0.792,51.054,204.0,0.5277,2.0,9,0.6183089444118455,117067.99999999999,0.998225,76645.62476509385,14486000000.00002,90.99361742866272
4579,1488.25,37.782,636.0643,0.1636,0.04,0.5911,0.792,51.054,204.0,0.5277,2.0,10,0.6215766892810705,110836.99999999999,0.998671,81616.06683688665,14534099999.999994,91.42007365007382
4580,2431.5,237.65,418.1824,0.1539,0.0362,0.7924,0.6963,54.333,119.0,0.8234,2.0,1,0.49466324740468387,11552480.0,0.565374,3651.7059540462305,48216670000.0,258.63879129024275
4581,2431.5,237.65,418.1824,0.1539,0.0362,0.7924,0.6963,54.333,119.0,0.8234,2.0,2,0.6048211646113225,12433680.000000002,0.819957,3967.312171456881,66874439999.99999,359.17718222538264
4582,2431.5,237.65,418.1824,0.1539,0.0362,0.7924,0.6963,54.333,119.0,0.8234,2.0,3,0.6491379416447073,12126600.0,0.889256,4406.581399567893,73203300000.00002,393.78982434463506
4583,2431.5,237.65,418.1824,0.1539,0.0362,0.7924,0.6963,54.333,119.0,0.8234,2.0,4,0.6777190878954289,11718190.0,0.929843,4792.147934109277,77046099999.99997,415.1456408035491
4584,2431.5,237.65,418.1824,0.1539,0.0362,0.7924,0.6963,54.333,119.0,0.8234,2.0,5,0.7010153446084875,11302250.0,0.952064,5202.468535026212,79857000000.00003,431.02349914688875
4585,2431.5,237.65,418.1824,0.1539,0.0362,0.7924,0.6963,54.333,119.0,0.8234,2.0,6,0.7207971286647624,10893439.999999998,0.965344,5591.842429939487,81581000000.00002,441.0658267075746
4586,2431.5,237.65,418.1824,0.1539,0.0362,0.7924,0.6963,54.333,119.0,0.8234,2.0,7,0.7344446440039549,10499750.000000006,0.975293,5969.37069930236,83230700000.00002,450.7254131120708
4587,2431.5,237.65,418.1824,0.1539,0.0362,0.7924,0.6963,54.333,119.0,0.8234,2.0,8,0.7445024404511954,10261339.99999999,0.981347,6250.304541122317,84539899999.99998,458.56135973484163
4588,2431.5,237.65,418.1824,0.1539,0.0362,0.7924,0.6963,54.333,119.0,0.8234,2.0,9,0.750089151595201,10101570.00000001,0.984509,6447.037440714661,85478299999.99998,464.3977183790514
4589,2431.5,237.65,418.1824,0.1539,0.0362,0.7924,0.6963,54.333,119.0,0.8234,2.0,10,0.757577629294362,9911899.999999989,0.987683,6691.038045178019,86465100000.0,470.519458980926
4590,3345.25,241.391,411.2893,0.1567,0.0344,0.5625,0.76,37.392,126.0,0.3266,2.0,1,0.4675212364094871,1427459.0,0.611736,74579.09474107488,139297540000.0,425.8074253243873
4591,3345.25,241.391,411.2893,0.1567,0.0344,0.5625,0.76,37.392,126.0,0.3266,2.0,2,0.57018013131133,1395538.0,0.758322,85505.8049297117,158700700000.0,485.6405748236563
4592,3345.25,241.391,411.2893,0.1567,0.0344,0.5625,0.76,37.392,126.0,0.3266,2.0,3,0.6345647677364494,1315953.9999999995,0.828296,95850.76682011681,164644000000.0,504.3394083269773
4593,3345.25,241.391,411.2893,0.1567,0.0344,0.5625,0.76,37.392,126.0,0.3266,2.0,4,0.6703072567900427,1247474.0000000005,0.860609,104511.03590134946,167388499999.99997,513.2301319046747
4594,3345.25,241.391,411.2893,0.1567,0.0344,0.5625,0.76,37.392,126.0,0.3266,2.0,5,0.7041742532205109,1182774.0000000002,0.888871,113461.74332543665,169398600000.0,519.8577226048168
4595,3345.25,241.391,411.2893,0.1567,0.0344,0.5625,0.76,37.392,126.0,0.3266,2.0,6,0.7232973249473629,1140475.9999999995,0.904418,119631.80286126144,170602400000.0,523.990141204262
4596,3345.25,241.391,411.2893,0.1567,0.0344,0.5625,0.76,37.392,126.0,0.3266,2.0,7,0.7419825436274368,1092599.0000000007,0.917746,127049.53967558082,171697000000.0,527.7791689922161
4597,3345.25,241.391,411.2893,0.1567,0.0344,0.5625,0.76,37.392,126.0,0.3266,2.0,8,0.7525904535487047,1069853.9999999993,0.927307,130793.36058938882,172414999999.99997,530.3962304361197
4598,3345.25,241.391,411.2893,0.1567,0.0344,0.5625,0.76,37.392,126.0,0.3266,2.0,9,0.7625470857099882,1046851.9999999994,0.934261,134748.75149495841,172827000000.0,532.0677596133507
4599,3345.25,241.391,411.2893,0.1567,0.0344,0.5625,0.76,37.392,126.0,0.3266,2.0,10,0.772688251933268,1019530.0000000014,0.940986,139668.27852049452,173411000000.00006,534.2633084673466
4600,2208.75,198.848,625.4749,0.1275,0.0166,0.9302,0.7216,31.197,338.0,0.6973,2.0,1,0.4556396146415986,5052241.0,0.487927,19335.11683231263,104607840000.0,558.3219227031657
4601,2208.75,198.848,625.4749,0.1275,0.0166,0.9302,0.7216,31.197,338.0,0.6973,2.0,2,0.5671950494975165,8874939.0,0.735763,12160.199636301724,139994700000.0,748.7943440762813
4602,2208.75,198.848,625.4749,0.1275,0.0166,0.9302,0.7216,31.197,338.0,0.6973,2.0,3,0.6523855499395204,9669799.999999998,0.850727,11932.439140416554,150464000000.0,806.615202997911
4603,2208.75,198.848,625.4749,0.1275,0.0166,0.9302,0.7216,31.197,338.0,0.6973,2.0,4,0.6923938085213934,9891830.000000002,0.900373,12103.645129364335,155690500000.00003,836.3961709996297
4604,2208.75,198.848,625.4749,0.1275,0.0166,0.9302,0.7216,31.197,338.0,0.6973,2.0,5,0.7226111475713958,9860430.0,0.930628,12513.663197243928,158910199999.9999,855.4475655937359
4605,2208.75,198.848,625.4749,0.1275,0.0166,0.9302,0.7216,31.197,338.0,0.6973,2.0,6,0.741044160733689,9780249.999999994,0.948088,12893.41274507299,161332700000.00003,870.2154097659688
4606,2208.75,198.848,625.4749,0.1275,0.0166,0.9302,0.7216,31.197,338.0,0.6973,2.0,7,0.7652131376214821,9596310.000000002,0.965877,13526.272077496445,163840699999.99997,885.4792690486347
4607,2208.75,198.848,625.4749,0.1275,0.0166,0.9302,0.7216,31.197,338.0,0.6973,2.0,8,0.7780316759373798,9439510.000000006,0.976278,13978.183189593527,165567999999.99997,896.4842498357299
4608,2208.75,198.848,625.4749,0.1275,0.0166,0.9302,0.7216,31.197,338.0,0.6973,2.0,9,0.7810194800913132,9367469.999999998,0.97984,14164.27274386788,166460000000.00003,902.9602582644118
4609,2208.75,198.848,625.4749,0.1275,0.0166,0.9302,0.7216,31.197,338.0,0.6973,2.0,10,0.781704118227576,9362169.999999993,0.980635,14192.542968136679,166687000000.00012,905.8479949198631
4610,1779.75,117.474,600.4999,0.0772,0.02,0.7856,0.7392,39.936,113.0,0.5886,2.0,1,0.4840184259281542,2176713.0,0.651622,16987.02585044514,49779710000.0,308.72722596926405
4611,1779.75,117.474,600.4999,0.0772,0.02,0.7856,0.7392,39.936,113.0,0.5886,2.0,2,0.6001178678624066,2403323.0,0.865737,17066.82372698135,59171730000.0,368.00855934706755
4612,1779.75,117.474,600.4999,0.0772,0.02,0.7856,0.7392,39.936,113.0,0.5886,2.0,3,0.6524837755604739,2281822.0,0.929931,18908.63090986063,61492600000.00001,383.5059273942404
4613,1779.75,117.474,600.4999,0.0772,0.02,0.7856,0.7392,39.936,113.0,0.5886,2.0,4,0.6866110744490476,2141272.000000001,0.962645,20921.723162680868,62809399999.999985,392.77509062195315
4614,1779.75,117.474,600.4999,0.0772,0.02,0.7856,0.7392,39.936,113.0,0.5886,2.0,5,0.6998096427290742,2048029.9999999988,0.974748,22288.73600484369,63581999999.99999,398.64164265702743
4615,1779.75,117.474,600.4999,0.0772,0.02,0.7856,0.7392,39.936,113.0,0.5886,2.0,6,0.7113878601222423,1965270.0000000002,0.982441,23618.484991884074,64102399999.99999,402.9465750961064
4616,1779.75,117.474,600.4999,0.0772,0.02,0.7856,0.7392,39.936,113.0,0.5886,2.0,7,0.7210332178892354,1894230.0000000002,0.98812,24850.88927954892,64510300000.00003,406.54714801164323
4617,1779.75,117.474,600.4999,0.0772,0.02,0.7856,0.7392,39.936,113.0,0.5886,2.0,8,0.7294983804746948,1835480.0000000005,0.991702,25976.365855253116,64816399999.999985,409.5042713471982
4618,1779.75,117.474,600.4999,0.0772,0.02,0.7856,0.7392,39.936,113.0,0.5886,2.0,9,0.734897146423328,1793730.0,0.993778,26813.734508538088,65039499999.99998,411.9297106061939
4619,1779.75,117.474,600.4999,0.0772,0.02,0.7856,0.7392,39.936,113.0,0.5886,2.0,10,0.7408681704610806,1753249.9999999977,0.995419,27680.593184086734,65205500000.00003,413.98603195826234
4620,1370.5,251.193,807.8923,0.1707,0.0413,0.8782,0.7546,59.112,235.0,0.5902,2.0,1,0.4173595000100927,3882960.0,0.708974,14270.286070420503,94127299999.99998,717.3909590330469
4621,1370.5,251.193,807.8923,0.1707,0.0413,0.8782,0.7546,59.112,235.0,0.5902,2.0,2,0.4990336803313133,5144432.999999999,0.918358,11914.831041632773,112799600000.0,861.3036330203338
4622,1370.5,251.193,807.8923,0.1707,0.0413,0.8782,0.7546,59.112,235.0,0.5902,2.0,3,0.525469255176254,5057257.0,0.964032,12697.337706982264,117807200000.00003,901.1522905277171
4623,1370.5,251.193,807.8923,0.1707,0.0413,0.8782,0.7546,59.112,235.0,0.5902,2.0,4,0.5382709219024401,4719239.999999999,0.983333,13988.98975258728,120603000000.00002,924.1925540369671
4624,1370.5,251.193,807.8923,0.1707,0.0413,0.8782,0.7546,59.112,235.0,0.5902,2.0,5,0.5451763888543149,4602020.0,0.99006,14612.23549658629,122120800000.00003,937.4995220812782
4625,1370.5,251.193,807.8923,0.1707,0.0413,0.8782,0.7546,59.112,235.0,0.5902,2.0,6,0.5505126474266949,4446610.0,0.99441,15359.02631442829,123364699999.99997,948.7455140795338
4626,1370.5,251.193,807.8923,0.1707,0.0413,0.8782,0.7546,59.112,235.0,0.5902,2.0,7,0.553573497276635,4304610.000000004,0.997065,16040.849229082294,124368200000.0,958.178021701337
4627,1370.5,251.193,807.8923,0.1707,0.0413,0.8782,0.7546,59.112,235.0,0.5902,2.0,8,0.5550441550184625,4230660.0,0.998194,16434.29157625525,125039300000.00003,965.0754101686761
4628,1370.5,251.193,807.8923,0.1707,0.0413,0.8782,0.7546,59.112,235.0,0.5902,2.0,9,0.556261557112885,4135320.0,0.998715,16884.062176566727,125356999999.99997,969.2627396315676
4629,1370.5,251.193,807.8923,0.1707,0.0413,0.8782,0.7546,59.112,235.0,0.5902,2.0,10,0.5583613853350528,4073650.0000000005,0.999093,17240.386385673788,125666999999.99992,973.4095766917538
4630,2166.5,153.579,908.1919,0.0852,0.0173,0.81,0.7727,56.268,294.0,0.547,2.0,1,0.44392268866200274,1420866.0,0.63362,77617.31225886184,157410340000.0,717.3864975251884
4631,2166.5,153.579,908.1919,0.0852,0.0173,0.81,0.7727,56.268,294.0,0.547,2.0,2,0.5499321916994138,2557657.0,0.853447,48468.461564627316,192384000000.0,881.6374175511459
4632,2166.5,153.579,908.1919,0.0852,0.0173,0.81,0.7727,56.268,294.0,0.547,2.0,3,0.6079050505439837,2917720.0,0.933737,44726.772959708265,200447200000.0,923.6601055182895
4633,2166.5,153.579,908.1919,0.0852,0.0173,0.81,0.7727,56.268,294.0,0.547,2.0,4,0.6362590726417738,3014371.0000000005,0.966126,44689.920384717065,204553099999.99997,947.5845082381026
4634,2166.5,153.579,908.1919,0.0852,0.0173,0.81,0.7727,56.268,294.0,0.547,2.0,5,0.6558441720403503,3023295.9999999986,0.983512,45645.61326446371,206946800000.00006,963.669173535812
4635,2166.5,153.579,908.1919,0.0852,0.0173,0.81,0.7727,56.268,294.0,0.547,2.0,6,0.6668754225730044,3005180.000000001,0.991364,46682.195409260006,208549999999.99997,976.099456099495
4636,2166.5,153.579,908.1919,0.0852,0.0173,0.81,0.7727,56.268,294.0,0.547,2.0,7,0.678520317915533,2934069.9999999986,0.996364,48636.46743261067,209549999999.99997,985.7296082274707
4637,2166.5,153.579,908.1919,0.0852,0.0173,0.81,0.7727,56.268,294.0,0.547,2.0,8,0.6791080452662316,2977960.0000000033,0.996604,48040.90719821622,209949000000.00006,992.5014190825727
4638,2166.5,153.579,908.1919,0.0852,0.0173,0.81,0.7727,56.268,294.0,0.547,2.0,9,0.6843719682798076,2962669.999999999,0.997244,48663.87414055564,210087000000.0,998.0988644170287
4639,2166.5,153.579,908.1919,0.0852,0.0173,0.81,0.7727,56.268,294.0,0.547,2.0,10,0.6914184606772592,2922979.999999999,0.997888,49799.177551676694,210081999999.99988,1003.0122049035255
4640,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,2.0,1,0.35890690411632387,366024.2,0.321433,16374.794344199101,5367775000.0,56.37924198891545
4641,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,2.0,2,0.46892760426069396,544018.0,0.506867,12145.552169229693,7141982000.000001,75.01980997748872
4642,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,2.0,3,0.5522704073689604,627315.7999999999,0.604105,10978.26644889225,7533220000.0,79.13424528093522
4643,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,2.0,4,0.6063647078237596,651318.0,0.657258,10911.474886307458,7703329999.999997,80.92543108627446
4644,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,2.0,5,0.6477460896661492,653378.0000000001,0.698383,11139.4169990419,7847220000.0,82.44073591846998
4645,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,2.0,6,0.6751616709579427,652041.9999999999,0.724089,11326.739688547666,7920720000.000003,83.21630578622627
4646,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,2.0,7,0.6991981792611712,644498.0,0.744309,11658.019109446423,7998329999.999996,84.03477779644733
4647,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,2.0,8,0.7153031551915605,640677.9999999999,0.76006,11852.069214176241,8068480000.000001,84.77465126688158
4648,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,2.0,9,0.7298573373355354,634842.9999999999,0.773564,12090.9579218799,8135520000.000007,85.48175709241623
4649,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,2.0,10,0.7438717168275845,627915.0,0.784373,12375.162243297264,8193629999.999999,86.09493476298813
4650,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,2.0,1,0.38286400191912007,3708.353,0.574656,2842952.113782048,15823918000.000002,123.68628664998056
4651,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,2.0,2,0.47945994526156904,945.1239999999998,0.741135,12850472.530588584,18773829999.999996,146.78247037308566
4652,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,2.0,3,0.548542677342462,502.79200000000037,0.824872,25623697.274419628,19373420000.000004,151.50552776964457
4653,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,2.0,4,0.5899399325114759,291.9459999999999,0.869115,45771204.263802215,19686310000.000008,153.98575016672524
4654,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,2.0,5,0.615688848000973,154.10599999999977,0.896582,88692133.98569831,19903679999.999992,155.71802517363543
4655,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,2.0,6,0.6346852991848185,79.53800000000047,0.91626,174791546.17918384,20070369999.999996,157.05357208188263
4656,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,2.0,7,0.6529530211066071,44.03899999999976,0.932918,321100161.2207379,20204099999.999996,158.131107940252
4657,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,2.0,8,0.662478817956885,27.78899999999976,0.943343,512524380.15042335,20280800000.0,158.76165755037678
4658,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,2.0,9,0.662929649530228,19.30699999999979,0.949819,734899259.3360008,20329000000.000008,159.16910815522579
4659,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,2.0,10,0.6725391207529905,14.076000000000022,0.955977,1016325660.6990601,20334900000.000004,159.24574676988618
4660,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,2.0,1,0.4280557197204655,3833028.0,0.421422,17492.76811961718,66011169999.99999,325.0446223934919
4661,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,2.0,2,0.5404047189514116,5254636.0,0.587252,14010.281587535274,80000900000.00002,394.1540026450776
4662,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,2.0,3,0.6245988545720705,5610136.000000001,0.673407,14027.110929218115,84843400000.0,418.2330063311439
4663,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,2.0,4,0.6707157615915563,5700550.0,0.717197,14284.393611142785,87072000000.0,429.38884643069554
4664,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,2.0,5,0.7040553543225649,5645129.999999998,0.746561,14763.309259485615,88372300000.0,435.9431028201327
4665,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,2.0,6,0.7330064906149738,5572000.000000003,0.770451,15279.809763101212,89488300000.00003,441.5711658822552
4666,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,2.0,7,0.7549227403308431,5489209.999999996,0.787766,15755.582315123682,90248299999.99997,445.4228302523761
4667,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,2.0,8,0.7658078823204895,5441470.000000003,0.798115,16013.301552705418,90811899999.99992,448.2905166250554
4668,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,2.0,9,0.7806921082816911,5376739.999999998,0.80995,16378.88385899264,91365400000.00002,451.1061453449922
4669,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,2.0,10,0.7910057156758461,5363820.000000004,0.819428,16497.01145825175,91666500000.00005,452.66422038502
4670,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,2.0,1,0.46337006270091446,389937.7,0.674399,99485.81529818737,56460580000.0,321.29939668791235
4671,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,2.0,2,0.5712823773520095,433766.80000000005,0.855661,99520.27218311773,64657479999.99999,368.5649652846257
4672,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,2.0,3,0.6122041611716565,422868.50000000006,0.909807,105858.06225812514,66524600000.00002,379.7997905906542
4673,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,2.0,4,0.6410793036144329,400339.99999999994,0.940181,114927.81136034374,67476699999.99999,385.8212734472228
4674,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,2.0,5,0.6591751675116168,380756.00000000006,0.957564,123069.1046234334,68071100000.0,389.7939629952738
4675,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,2.0,6,0.6703716867496272,363622.9999999998,0.968055,130404.29235774414,68474299999.99997,392.6694737411403
4676,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,2.0,7,0.6830247895635857,340151.0000000003,0.97739,141443.9469529708,68847400000.0,395.37373889973634
4677,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,2.0,8,0.6901814448752827,324967.9999999998,0.983234,149294.69978582519,69115999999.99998,397.4714425219281
4678,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,2.0,9,0.6972671565567891,310474.9999999999,0.987108,157588.85578548996,69265600000.00006,398.88364731633396
4679,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,2.0,10,0.7024560577404682,298193.00000000023,0.990109,165119.90556451678,69400199999.99992,400.2055527458504
4680,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,2.0,1,0.3785869296457624,765335.4,0.323058,5848.045183850114,3819244000.0,19.670405035837046
4681,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,2.0,2,0.5359722576170758,978622.6,0.58303,4882.862913650268,5198024999.999999,26.773472373639947
4682,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,2.0,3,0.621012449549195,981000.9999999998,0.662261,5394.239149603313,5643240000.000001,29.070926490338284
4683,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,2.0,4,0.6700570540435589,975592.0000000001,0.715863,5633.000270604925,5871189999.999999,30.247770566759463
4684,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,2.0,5,0.7039677964292328,959888.9999999997,0.751558,5899.567554165118,6045760000.000001,31.1495707387418
4685,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,2.0,6,0.7306067578438381,939490.0000000007,0.776339,6198.213924576096,6187659999.999997,31.883096379673937
4686,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,2.0,7,0.7504935001896661,923491.0,0.802025,6384.155340983289,6300530000.000002,32.466839973350595
4687,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,2.0,8,0.7789293220176524,898380.0000000001,0.815105,6824.962710656962,6416170000.000001,33.06530708438557
4688,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,2.0,9,0.7836852325566379,889100.9999999997,0.824802,6953.855636198812,6507060000.000003,33.53518092334045
4689,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,2.0,10,0.7987137648872855,872984.0000000003,0.835201,7218.1391640625725,6589179999.999999,33.96029128561597
4690,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,2.0,1,0.4102089758439865,172171.0,0.402491,38875.04864349978,6567226000.0,37.8550176143173
4691,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,2.0,2,0.55498003805184,226793.7,0.6116,32206.996931572612,8049545000.000002,46.45412750799026
4692,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,2.0,3,0.636959694930457,234839.2,0.698955,32707.401490040844,8428569999.999997,48.69456868812112
4693,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,2.0,4,0.6847842620491507,235852.20000000004,0.747383,33464.98357869885,8614300000.0,49.81252587276673
4694,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,2.0,5,0.7237047894256503,232177.90000000002,0.780666,34868.26265548962,8732830000.0,50.538675658833306
4695,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,2.0,6,0.7491781198725167,228925.99999999994,0.803524,35960.13558966655,8829380000.0,51.13291243838371
4696,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,2.0,7,0.7691889737811999,226269.99999999997,0.820495,36838.06956291156,8891330000.000004,51.5241856523494
4697,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,2.0,8,0.7864322287008697,221582.00000000012,0.832459,38132.158749356866,8943910000.000002,51.85900199351119
4698,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,2.0,9,0.7992472707270785,218929.99999999983,0.844164,38894.304115470724,8993669999.999994,52.17459896136889
4699,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,2.0,10,0.8133868772916425,214643.00000000003,0.851262,40149.92336111592,9019189999.999994,52.34829253876913
4700,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,2.0,1,0.37741702961786555,1231.527,0.599907,13262194.007926743,25961019999.999996,219.69720138499238
4701,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,2.0,2,0.47907260526560674,445.0809999999999,0.795949,40396736.773755796,29872340000.000008,252.89674353151582
4702,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,2.0,3,0.5384879903888088,141.75,0.860672,135420176.36684304,30680899999.999992,259.83123297384736
4703,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,2.0,4,0.578082451745123,55.60200000000009,0.898255,360606093.30599564,31155400000.0,263.9331199040664
4704,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,2.0,5,0.6111158549295684,30.936999999999898,0.922515,673560784.8207668,31456099999.999992,266.5598702269854
4705,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,2.0,6,0.6133470817423112,16.804000000000087,0.937167,1236208640.7998035,31740600000.0,269.0462547771466
4706,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,2.0,7,0.6302405662901323,9.230999999999995,0.947881,2287866969.992418,31763400000.00002,269.3167352413983
4707,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,2.0,8,0.6404281839204561,5.1059999999999945,0.955526,4182295338.8170843,31861600000.00001,270.22418551197944
4708,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,2.0,9,0.6611896131198748,2.8759999999999764,0.964078,7633866481.223979,32012499999.99999,271.57850439754975
4709,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,2.0,10,0.6657980661999923,1.8209999999999127,0.969813,12139264140.582685,32199399999.99997,273.23491033970396
4710,1060.25,43.756,881.3188,0.3313,0.0191,0.546,0.6711,58.944,115.0,0.5079,2.0,1,0.42973967372405214,203354.6,0.632501,20775.07959003632,6218025000.000001,86.02039520272297
4711,1060.25,43.756,881.3188,0.3313,0.0191,0.546,0.6711,58.944,115.0,0.5079,2.0,2,0.5272099791275683,221612.00000000003,0.818184,20949.781600274353,7205102000.0,99.73552334668935
4712,1060.25,43.756,881.3188,0.3313,0.0191,0.546,0.6711,58.944,115.0,0.5079,2.0,3,0.5869278666388282,210574.5,0.887471,23202.899686334295,7387839999.999999,102.32000369993956
4713,1060.25,43.756,881.3188,0.3313,0.0191,0.546,0.6711,58.944,115.0,0.5079,2.0,4,0.6209640332616508,198891.2,0.92186,25418.87222762997,7505340000.0,104.00033152007991
4714,1060.25,43.756,881.3188,0.3313,0.0191,0.546,0.6711,58.944,115.0,0.5079,2.0,5,0.6444819025618757,187641.6999999999,0.943934,27653.341448089643,7599900000.000002,105.36229033941025
