,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
4635,2166.5,153.579,908.1919,0.0852,0.0173,0.81,0.7727,56.268,294.0,0.547,0.0,6,0.672125548632233,3076839.999999999,0.99397,46098.91967083111,209758000000.00003,986.8390791865513
4636,2166.5,153.579,908.1919,0.0852,0.0173,0.81,0.7727,56.268,294.0,0.547,0.0,7,0.6828902871008389,2984130.0000000005,0.997507,48249.13793970103,210316000000.00003,994.4286342907886
4637,2166.5,153.579,908.1919,0.0852,0.0173,0.81,0.7727,56.268,294.0,0.547,0.0,8,0.6839794082897762,3023600.000000002,0.997659,47718.81201217089,210452000000.0,999.960015291023
4638,2166.5,153.579,908.1919,0.0852,0.0173,0.81,0.7727,56.268,294.0,0.547,0.0,9,0.6899366986649683,2984079.9999999986,0.998099,48739.98016138978,210406999999.99994,1004.6929372531135
4639,2166.5,153.579,908.1919,0.0852,0.0173,0.81,0.7727,56.268,294.0,0.547,0.0,10,0.6960776725395508,2956060.000000001,0.998438,49568.344350249994,210174999999.99997,1008.4920215297267
4640,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,0.0,1,0.35839576785748206,412313.60000000003,0.329305,17230.130172761703,6527572000.000001,68.57323558727357
4641,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,0.0,2,0.4921653014725964,584557.9,0.511387,12334.010027064896,7491529999.999999,78.70183288094904
4642,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,0.0,3,0.5689823822585335,655133.5000000001,0.598191,11181.293583674164,7701280000.000001,80.90832355367264
4643,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,0.0,4,0.614984444565266,668081.9999999999,0.648811,11129.576908223846,7844450000.000002,82.41540538433533
4644,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,0.0,5,0.6477321810653108,662559.0000000002,0.683409,11348.60442617185,7933270000.0,83.35129037085532
4645,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,0.0,6,0.6704815458180321,661784.9999999999,0.707937,11457.240644620239,8005800000.000001,84.11601052654184
4646,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,0.0,7,0.6947829505038627,651004.9999999997,0.730446,11819.509834793906,8089519999.999993,84.99835519363894
4647,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,0.0,8,0.7098309989504599,650913.0000000005,0.747968,11863.367301006414,8136899999.999997,85.49849245342563
4648,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,0.0,9,0.7261840019183161,640393.0,0.761458,12188.031411961101,8184260000.000009,85.99858706510366
4649,1557.5,275.089,107.2936,0.2163,0.0256,0.4903,0.6491,45.495,286.0,0.5159,0.0,10,0.7400642724256405,637413.9999999998,0.774175,12321.552397656773,8215930000.0,86.3336265137668
4650,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,0.0,1,0.3818954592660786,2725.123,0.566504,4182948.806347457,16909359000.000002,132.1911913801308
4651,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,0.0,2,0.5032467400462098,866.3339999999998,0.744637,14791789.309896646,18961370000.0,148.26794481760763
4652,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,0.0,3,0.5616382312184002,479.96100000000024,0.826689,27632599.315361027,19521500000.000004,152.68017387027106
4653,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,0.0,4,0.5970177003837953,277.0390000000002,0.869047,49065221.86406963,19786580000.0,154.78531088435335
4654,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,0.0,5,0.6185227482317089,146.27199999999993,0.895011,94323042.00393794,19964190000.000004,156.20606455994218
4655,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,0.0,6,0.6450564475768437,76.33699999999953,0.919562,185176912.89938158,20151399999.999996,157.70213347561304
4656,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,0.0,7,0.6558513823805716,42.41200000000026,0.934081,335529095.53899616,20267399999.999996,158.64005387565965
4657,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,0.0,8,0.6631102299848718,27.201000000000022,0.942199,525052020.1463179,20292900000.000004,158.86962732313899
4658,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,0.0,9,0.6696450333549505,19.141999999999825,0.950151,749394002.716546,20353800000.000008,159.37638322363614
4659,1235.25,222.454,197.4034,0.1821,0.0177,0.4991,0.7777,35.265,118.0,0.2735,0.0,10,0.6794624873872198,13.873999999999796,0.95875,1042857142.8571578,20415799999.99999,159.89184742558737
4660,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,0.0,1,0.40243991358538234,4547564.0,0.361358,17662.236309373544,72120900000.0,355.66737969775545
4661,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,0.0,2,0.5328227841604151,5813515.999999999,0.558838,13757.96505935479,83887300000.00002,413.70056013882555
4662,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,0.0,3,0.6197342663369478,5848560.000000001,0.650561,14174.429261219855,87023599999.99998,429.3062300288834
4663,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,0.0,4,0.6693678113557263,5770409.999999998,0.701202,14673.186134087524,88697099999.99998,437.6774797908985
4664,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,0.0,5,0.7021176922984205,5680430.000000001,0.732777,15113.679774242448,89601100000.00003,442.2387413468461
4665,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,0.0,6,0.7313902801033774,5576239.999999998,0.758032,15646.349511498789,90425900000.00002,446.399945842708
4666,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,0.0,7,0.7504718721893756,5513000.000000006,0.775176,15964.502085978587,90909499999.99998,448.8594998515249
4667,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,0.0,8,0.7645737523113031,5480069.999999998,0.790914,16132.458162030769,91452700000.00005,451.6072270045101
4668,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,0.0,9,0.7763844802811503,5397030.000000001,0.798271,16506.078343088695,91595100000.0,452.37469150795073
4669,3173.5,289.821,293.6071,0.1224,0.0276,0.6505,0.6576,47.838,297.0,0.5524,0.0,10,0.7892863597689155,5364939.999999997,0.811309,16726.971783468227,92243099999.99991,455.6331625422947
4670,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,0.0,1,0.4913855231132894,370856.3,0.666051,118444.04422953042,59539339999.99999,339.2814653943285
4671,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,0.0,2,0.5910856435804316,423548.9000000001,0.860395,107343.23710910356,66179840000.000015,377.62998811454247
4672,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,0.0,3,0.6254070991264835,413531.7999999999,0.91359,111697.02064025067,67474400000.0,385.579083893617
4673,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,0.0,4,0.6485138254147741,395014.0000000001,0.941426,118754.7783116548,68097399999.99996,389.7094336634196
4674,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,0.0,5,0.6660853849779709,373319.99999999994,0.959425,127433.83692274726,68524700000.00005,392.72138020629944
4675,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,0.0,6,0.6771232788588494,356091.9999999999,0.969869,134981.12847241727,68846299999.99998,395.1249855102304
4676,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,0.0,7,0.6857607573362126,340654.0,0.977829,142248.1462128729,69095599999.99998,397.1124383891478
4677,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,0.0,8,0.6926726767941808,325885.00000000023,0.983277,149774.0000306856,69286499999.99998,398.76276224408116
4678,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,0.0,9,0.6985495651179586,313286.00000000006,0.987081,156754.85020077502,69393299999.99995,399.92707117207647
4679,1822.0,118.46,885.0151,0.1717,0.0219,0.4551,0.7564,58.878,170.0,0.3561,0.0,10,0.7018442988870918,304670.00000000006,0.989425,161735.32018249243,69466700000.00006,400.8960762783322
4680,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,0.0,1,0.3614627025414726,789632.0,0.29804,6766.150561274113,4405320000.0,22.699504805895472
4681,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,0.0,2,0.5296023129352123,996413.0000000001,0.557663,5249.7618959206675,5508088999.999999,28.379009957123138
4682,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,0.0,3,0.6214832358778942,996351.0000000001,0.659025,5474.3358515222035,5783840000.0,29.801954828837417
4683,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,0.0,4,0.6722865799017622,976967.9999999999,0.714127,5759.789471098338,5977340000.000002,30.80107327095123
4684,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,0.0,5,0.701952040365002,961321.0000000003,0.743108,6020.621623786433,6127089999.999999,31.574818578686155
4685,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,0.0,6,0.7340885452444883,932674.0,0.773144,6388.459418832307,6275350000.000003,32.340883581876
4686,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,0.0,7,0.7546623952330523,914482.9999999993,0.798403,6597.629480263717,6383119999.999998,32.89799187860603
4687,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,0.0,8,0.7706596703461448,899942.0,0.808505,6852.95274584362,6470120000.000001,33.348319497943606
4688,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,0.0,9,0.7840938149299489,884584.0000000007,0.818647,7091.559422282106,6549520000.000001,33.759146361235096
4689,3179.0,38.594,137.1637,0.2401,0.0285,0.9554,0.6484,57.468,247.0,0.7892,0.0,10,0.7927415000377335,872584.9999999991,0.828035,7269.320467347027,6625499999.999995,34.15223214488889
4690,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,0.0,1,0.39021936994528195,133186.80000000002,0.348305,60592.53619728081,7203295000.0,41.64925178814583
4691,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,0.0,2,0.5410070364358374,217136.30000000002,0.579117,36381.314409428545,8456180000.000002,48.9045898815013
4692,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,0.0,3,0.6320179493391205,230314.69999999995,0.679511,34928.59986791985,8649079999.999998,50.05962912869974
4693,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,0.0,4,0.6812123043932936,233370.99999999997,0.731075,34935.48898534952,8749700000.0,50.678519700419365
4694,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,0.0,5,0.7164399543401668,231379.19999999998,0.764378,35733.93805493321,8821320000.0,51.127701598772965
4695,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,0.0,6,0.7411540299217813,229066.00000000003,0.788223,36483.37160469036,8887839999.999996,51.544770624407384
4696,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,0.0,7,0.7665182108454689,223421.00000000006,0.8066,38031.832280761424,8941429999.999996,51.8852804258839
4697,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,0.0,8,0.7901833680192806,217796.00000000006,0.824432,39639.38731657142,9007490000.000004,52.294144376563295
4698,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,0.0,9,0.7939595264561371,217712.99999999997,0.832054,39595.24695355815,9034009999.999994,52.46914368426931
4699,2416.75,21.339,315.1855,0.06,0.0163,0.889,0.6817,39.066,263.0,0.5087,0.0,10,0.8024406738056693,215996.99999999985,0.840833,39995.13882137254,9052150000.000011,52.597256674917524
4700,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,0.0,1,0.3956555726192472,926.8126,0.582687,20496095.97452603,27975710000.0,236.83769316004765
4701,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,0.0,2,0.5136768900000748,319.55539999999996,0.788188,62753876.16669911,30769929999.999996,260.5702838807715
4702,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,0.0,3,0.5674615214273702,105.96600000000012,0.857853,195654172.09293523,31342390000.000008,265.49656905146105
4703,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,0.0,4,0.6003094936912756,46.485999999999876,0.8968,455934690.01419926,31662499999.999996,268.28433670201434
4704,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,0.0,5,0.6324356692957871,27.660000000000082,0.92214,790001807.6644951,31861099999.999992,270.04149715224844
4705,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,0.0,6,0.6316563272679077,15.210000000000036,0.935015,1424266929.6515415,32067000000.000008,271.85757200436126
4706,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,0.0,7,0.65356959988654,8.500999999999976,0.947006,2604528878.955422,32081899999.99999,272.0572450631085
4707,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,0.0,8,0.6606317754138226,4.56899999999996,0.956984,4878748084.920162,32290499999.99998,273.8966289546131
4708,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,0.0,9,0.6677018287896039,2.5979999999999563,0.964531,8629291762.894672,32385300000.00003,274.7712478164371
4709,1222.25,135.512,509.1913,0.3168,0.0433,0.6478,0.757,43.248,284.0,0.2258,0.0,10,0.6729044246151014,1.6700000000000728,0.96996,13477544910.179066,32443499999.999973,275.33516027789057
4710,1060.25,43.756,881.3188,0.3313,0.0191,0.546,0.6711,58.944,115.0,0.5079,0.0,1,0.4486278493147069,193071.8,0.635144,24804.513139671355,6780091000.0,93.83429427122392
4711,1060.25,43.756,881.3188,0.3313,0.0191,0.546,0.6711,58.944,115.0,0.5079,0.0,2,0.5344580679687256,218310.40000000002,0.807388,22326.67797777843,7363209999.999999,101.95373926054056
4712,1060.25,43.756,881.3188,0.3313,0.0191,0.546,0.6711,58.944,115.0,0.5079,0.0,3,0.5873927922374483,208508.39999999994,0.876353,24046.85854382846,7480530000.000002,103.63108395733775
4713,1060.25,43.756,881.3188,0.3313,0.0191,0.546,0.6711,58.944,115.0,0.5079,0.0,4,0.6290460667031453,192347.0000000001,0.921736,26909.69965739001,7584349999.999997,105.12166588159698
4714,1060.25,43.756,881.3188,0.3313,0.0191,0.546,0.6711,58.944,115.0,0.5079,0.0,5,0.6427677818550686,187038.3999999999,0.938464,28013.33843745457,7649960000.0,106.08169215381481
4715,1060.25,43.756,881.3188,0.3313,0.0191,0.546,0.6711,58.944,115.0,0.5079,0.0,6,0.6584182075651284,176887.00000000006,0.953164,30115.38439794897,7711700000.0,106.98882983939023
4716,1060.25,43.756,881.3188,0.3313,0.0191,0.546,0.6711,58.944,115.0,0.5079,0.0,7,0.6692349750595171,170171.00000000006,0.963468,31685.18725282217,7762480000.000004,107.7443572770563
4717,1060.25,43.756,881.3188,0.3313,0.0191,0.546,0.6711,58.944,115.0,0.5079,0.0,8,0.6793915459980281,161615.0,0.972937,33744.20691148717,7809899999.999999,108.45347317898865
4718,1060.25,43.756,881.3188,0.3313,0.0191,0.546,0.6711,58.944,115.0,0.5079,0.0,9,0.6844954265208283,157948.99999999985,0.978067,34732.476938758744,7838819999.999998,108.90552559371459
4719,1060.25,43.756,881.3188,0.3313,0.0191,0.546,0.6711,58.944,115.0,0.5079,0.0,10,0.6916898610771984,153212.0,0.982036,36149.25723833642,7863360000.0,109.29688095515775
4720,1178.5,193.135,974.026,0.1171,0.0368,0.4176,0.6874,33.696,169.0,0.5608,0.0,1,0.4687940676944374,2777127.0,0.569234,8260.58008870318,27855760000.0,322.42087083751295
4721,1178.5,193.135,974.026,0.1171,0.0368,0.4176,0.6874,33.696,169.0,0.5608,0.0,2,0.5854343611164714,2904091.9999999995,0.781022,8092.071463300751,31351270000.000008,363.3082355431861
4722,1178.5,193.135,974.026,0.1171,0.0368,0.4176,0.6874,33.696,169.0,0.5608,0.0,3,0.6543033926690174,2811606.0000000005,0.865631,8605.86796300762,32011259999.999992,371.45714931522724
4723,1178.5,193.135,974.026,0.1171,0.0368,0.4176,0.6874,33.696,169.0,0.5608,0.0,4,0.7004727681522441,2705005.0,0.912216,9188.7149931331,32369000000.000015,376.10654213256163
4724,1178.5,193.135,974.026,0.1171,0.0368,0.4176,0.6874,33.696,169.0,0.5608,0.0,5,0.7282590320242437,2630350.0,0.942455,9611.485163571384,32717399999.999996,380.6293121866137
4725,1178.5,193.135,974.026,0.1171,0.0368,0.4176,0.6874,33.696,169.0,0.5608,0.0,6,0.7348060689042549,2604199.9999999986,0.949481,9751.82397665311,32815100000.0,382.23482786383687
4726,1178.5,193.135,974.026,0.1171,0.0368,0.4176,0.6874,33.696,169.0,0.5608,0.0,7,0.7437350071425103,2568120.0000000005,0.957244,9962.462813264176,32929599999.999992,384.04892866919624
4727,1178.5,193.135,974.026,0.1171,0.0368,0.4176,0.6874,33.696,169.0,0.5608,0.0,8,0.7491263558023852,2547850.0000000005,0.963055,10084.77736130462,33032100000.000015,385.7232480009001
4728,1178.5,193.135,974.026,0.1171,0.0368,0.4176,0.6874,33.696,169.0,0.5608,0.0,9,0.7592159532039878,2496729.9999999995,0.969185,10383.541672507645,33094699999.99999,386.9341786398907
4729,1178.5,193.135,974.026,0.1171,0.0368,0.4176,0.6874,33.696,169.0,0.5608,0.0,10,0.7641939477035895,2479970.0000000014,0.972747,10505.933539518623,33164800000.000015,388.2235489915245
4730,1526.75,256.5,515.485,0.2231,0.0157,0.4058,0.6671,41.829,160.0,0.8539,0.0,1,0.4709366936538522,6730688.0,0.571356,1983.0335323818308,16193241000.0,158.52732026542645
4731,1526.75,256.5,515.485,0.2231,0.0157,0.4058,0.6671,41.829,160.0,0.8539,0.0,2,0.5688086508468764,6711012.000000001,0.808701,2133.819757735495,20359520000.000004,199.4379181871671
4732,1526.75,256.5,515.485,0.2231,0.0157,0.4058,0.6671,41.829,160.0,0.8539,0.0,3,0.6223304616735024,6538840.0,0.89495,2386.7627897302887,22443350000.000004,220.05856668520877
4733,1526.75,256.5,515.485,0.2231,0.0157,0.4058,0.6671,41.829,160.0,0.8539,0.0,4,0.6592978022795034,6378449.999999997,0.937269,2616.5604496390197,23726219999.999996,232.87138360361539
4734,1526.75,256.5,515.485,0.2231,0.0157,0.4058,0.6671,41.829,160.0,0.8539,0.0,5,0.6813248237803959,6199970.0,0.957981,2826.7040001806454,24641809999.999992,242.1026698749483
4735,1526.75,256.5,515.485,0.2231,0.0157,0.4058,0.6671,41.829,160.0,0.8539,0.0,6,0.6938450193876587,6097380.000000001,0.967694,2972.7489511888725,25280000000.0,248.62467282188626
4736,1526.75,256.5,515.485,0.2231,0.0157,0.4058,0.6671,41.829,160.0,0.8539,0.0,7,0.7001795934718787,6005279.999999999,0.97435,3093.812445048356,25854299999.999996,254.53385395895933
4737,1526.75,256.5,515.485,0.2231,0.0157,0.4058,0.6671,41.829,160.0,0.8539,0.0,8,0.7133927708540675,5942100.000000004,0.979258,3215.058649299066,26223900000.000015,258.44121828416013
4738,1526.75,256.5,515.485,0.2231,0.0157,0.4058,0.6671,41.829,160.0,0.8539,0.0,9,0.7219190593795374,5880530.0,0.982966,3329.699873990954,26660699999.999992,263.0160498620096
4739,1526.75,256.5,515.485,0.2231,0.0157,0.4058,0.6671,41.829,160.0,0.8539,0.0,10,0.725696297642265,5800169.999999994,0.986099,3441.433613152718,27123500000.000008,267.8578812567756
4740,3294.75,51.702,293.8069,0.0742,0.0289,0.6145,0.625,55.023,170.0,0.627,0.0,1,0.3084145057787308,912327.0,0.239811,13584.032918021718,9636372000.0,55.10079250251586
4741,3294.75,51.702,293.8069,0.0742,0.0289,0.6145,0.625,55.023,170.0,0.627,0.0,2,0.47831586953776084,1145720.0000000002,0.448542,10774.002374052994,11575610000.0,66.12617441841032
4742,3294.75,51.702,293.8069,0.0742,0.0289,0.6145,0.625,55.023,170.0,0.627,0.0,3,0.5650766619936948,1148680.9999999998,0.530968,11011.647271958012,11885369999.999998,67.87280831175072
4743,3294.75,51.702,293.8069,0.0742,0.0289,0.6145,0.625,55.023,170.0,0.627,0.0,4,0.6133953512458092,1136372.9999999998,0.574179,11331.552228009645,12053610000.000006,68.8052090610089
4744,3294.75,51.702,293.8069,0.0742,0.0289,0.6145,0.625,55.023,170.0,0.627,0.0,5,0.6455848330496612,1124519.0000000002,0.604496,11561.520970299294,12173679999.999998,69.45782762722304
4745,3294.75,51.702,293.8069,0.0742,0.0289,0.6145,0.625,55.023,170.0,0.627,0.0,6,0.6703419649033883,1105455.0,0.625137,11902.809250489623,12270699999.999998,69.97757260307314
4746,3294.75,51.702,293.8069,0.0742,0.0289,0.6145,0.625,55.023,170.0,0.627,0.0,7,0.686774256959353,1093248.0,0.639496,12130.294315653906,12348489999.999998,70.38352237276005
4747,3294.75,51.702,293.8069,0.0742,0.0289,0.6145,0.625,55.023,170.0,0.627,0.0,8,0.7045188973322551,1076712.9999999998,0.654389,12430.610571247858,12431849999.999998,70.81948254471862
4748,3294.75,51.702,293.8069,0.0742,0.0289,0.6145,0.625,55.023,170.0,0.627,0.0,9,0.7150501303804251,1066962.9999999995,0.662842,12623.867931690234,12485770000.000002,71.08454432904415
4749,3294.75,51.702,293.8069,0.0742,0.0289,0.6145,0.625,55.023,170.0,0.627,0.0,10,0.7243337852431951,1055801.0000000007,0.671609,12808.947898325521,12539299999.999998,71.34555827673361
4750,2437.5,193.367,477.0235,0.1278,0.0398,0.9602,0.7836,32.58,121.0,0.812,0.0,1,0.524053610792007,11056670.0,0.671728,6677.660633807466,94638190000.0,369.3242990388257
4751,2437.5,193.367,477.0235,0.1278,0.0398,0.9602,0.7836,32.58,121.0,0.812,0.0,2,0.5889799457110194,11368479.999999998,0.896879,7038.760678648334,121851800000.0,476.66067355551627
4752,2437.5,193.367,477.0235,0.1278,0.0398,0.9602,0.7836,32.58,121.0,0.812,0.0,3,0.6287385213495431,10729769.999999998,0.957777,7957.831342144335,130070699999.99998,510.4530976440028
4753,2437.5,193.367,477.0235,0.1278,0.0398,0.9602,0.7836,32.58,121.0,0.812,0.0,4,0.6470769747773231,10113130.000000006,0.979662,8821.126594832655,135060999999.99998,531.79878078061
4754,2437.5,193.367,477.0235,0.1278,0.0398,0.9602,0.7836,32.58,121.0,0.812,0.0,5,0.6534922411132654,9559300.0,0.988349,9580.032010712079,138504200000.0001,547.1941805411221
4755,2437.5,193.367,477.0235,0.1278,0.0398,0.9602,0.7836,32.58,121.0,0.812,0.0,6,0.6629565624063268,9060749.999999998,0.992412,10399.117070882658,141048199999.99994,559.1626181799539
4756,2437.5,193.367,477.0235,0.1278,0.0398,0.9602,0.7836,32.58,121.0,0.812,0.0,7,0.6656298696294435,8670049.999999996,0.994409,11038.148568924053,142971700000.00006,568.7346212142974
4757,2437.5,193.367,477.0235,0.1278,0.0398,0.9602,0.7836,32.58,121.0,0.812,0.0,8,0.6722770585943135,8363120.000000009,0.995422,11663.565750581114,144430399999.99985,576.5339179923294
4758,2437.5,193.367,477.0235,0.1278,0.0398,0.9602,0.7836,32.58,121.0,0.812,0.0,9,0.6752577948794615,8119569.999999996,0.996042,12173.94517197339,145805000000.00006,584.0379993256627
4759,2437.5,193.367,477.0235,0.1278,0.0398,0.9602,0.7836,32.58,121.0,0.812,0.0,10,0.6792979060970371,7959350.000000001,0.996567,12558.663709976316,146644999999.99997,589.442109823281
4760,3053.0,68.0,334.2664,0.3116,0.0376,0.9874,0.7754,33.192,332.0,0.7109,0.0,1,0.46899125264490765,1203167.0,0.513909,29717.113251942577,39179060000.0,124.85754131016553
4761,3053.0,68.0,334.2664,0.3116,0.0376,0.9874,0.7754,33.192,332.0,0.7109,0.0,2,0.5709145277409615,1825714.9999999998,0.752416,19635.9508466546,47246740000.0,150.62680348796349
4762,3053.0,68.0,334.2664,0.3116,0.0376,0.9874,0.7754,33.192,332.0,0.7109,0.0,3,0.6395814551896497,1928627.0,0.854206,19153.41846816414,49335700000.0,157.386242822157
4763,3053.0,68.0,334.2664,0.3116,0.0376,0.9874,0.7754,33.192,332.0,0.7109,0.0,4,0.6737299758952608,1915752.0000000002,0.901097,19757.828779507985,50624900000.0,161.60476356461373
4764,3053.0,68.0,334.2664,0.3116,0.0376,0.9874,0.7754,33.192,332.0,0.7109,0.0,5,0.6990694778646063,1861864.999999999,0.92991,20786.30835210932,51480899999.99999,164.44590714546197
4765,3053.0,68.0,334.2664,0.3116,0.0376,0.9874,0.7754,33.192,332.0,0.7109,0.0,6,0.7158153018950333,1807124.0,0.947453,21823.405588105743,52199600000.00003,166.85106938371996
4766,3053.0,68.0,334.2664,0.3116,0.0376,0.9874,0.7754,33.192,332.0,0.7109,0.0,7,0.729127770260174,1748640.0,0.960372,22954.124348064775,52868499999.999985,169.09972611093093
4767,3053.0,68.0,334.2664,0.3116,0.0376,0.9874,0.7754,33.192,332.0,0.7109,0.0,8,0.7391448743961719,1695890.0000000002,0.969504,24010.342651940875,53409200000.0,170.94003339277876
4768,3053.0,68.0,334.2664,0.3116,0.0376,0.9874,0.7754,33.192,332.0,0.7109,0.0,9,0.7435194384662527,1668829.9999999998,0.973634,24569.968181300683,53693299999.99996,171.9595176054023
4769,3053.0,68.0,334.2664,0.3116,0.0376,0.9874,0.7754,33.192,332.0,0.7109,0.0,10,0.7474024178325739,1629519.9999999993,0.978345,25392.876429868924,54163800000.00004,173.57878722279298
4770,2645.0,224.194,575.3251,0.2581,0.0407,0.9366,0.707,30.153,231.0,0.8711,0.0,1,0.4407223767596985,21841340.0,0.412149,3942.909180480685,80535100000.00002,380.58788481255704
4771,2645.0,224.194,575.3251,0.2581,0.0407,0.9366,0.707,30.153,231.0,0.8711,0.0,2,0.6065419322829217,23508320.0,0.757204,3865.209423727429,113434900000.0,536.3146463386566
4772,2645.0,224.194,575.3251,0.2581,0.0407,0.9366,0.707,30.153,231.0,0.8711,0.0,3,0.6695215768448932,23175309.999999996,0.859497,4104.00119782648,122099200000.0,578.0606856703722
