,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
4994,2591.0,266.128,577.0234,0.3327,0.0334,0.6396,0.6424,42.99,0.0,0.2233,3.0,5.0,0.7253420714708224,1224.0000000000036,0.62771,120818464.0522872,127976700000.0,836.0045393797275
4995,2591.0,266.128,577.0234,0.3327,0.0334,0.6396,0.6424,42.99,0.0,0.2233,3.0,6.0,0.7442103389408304,743.7299999999993,0.643111,199819692.63039023,128423300000.00005,838.7762268760154
4996,2591.0,266.128,577.0234,0.3327,0.0334,0.6396,0.6424,42.99,0.0,0.2233,3.0,7.0,0.760596392959439,610.1699999999965,0.652438,246401166.88791782,128966999999.99998,842.1750476007761
4997,2591.0,266.128,577.0234,0.3327,0.0334,0.6396,0.6424,42.99,0.0,0.2233,3.0,8.0,0.7711231726932803,7356.71,0.66238,20453572.316973217,129251699999.99991,843.8619267040494
4998,2591.0,266.128,577.0234,0.3327,0.0334,0.6396,0.6424,42.99,0.0,0.2233,3.0,9.0,0.7797065223434088,14348.959999999997,0.670437,10444380.638039274,128863500000.00015,841.1519239135101
4999,2591.0,266.128,577.0234,0.3327,0.0334,0.6396,0.6424,42.99,0.0,0.2233,3.0,10.0,0.7915547823854762,36512.14000000001,0.681705,4088174.508533326,128552999999.99988,838.9526842423797
5000,1456.5,235.678,913.3867,0.1789,0.0316,0.5765,0.7912,49.899,0.0,0.3076,3.0,1.0,0.44894306499218534,813623.7999999999,0.76278,86642.77028277688,119774400000.0,761.6781340773917
5001,1456.5,235.678,913.3867,0.1789,0.0316,0.5765,0.7912,49.899,0.0,0.3076,3.0,2.0,0.5142754657046424,688406.2000000001,0.890411,109921.55503538463,131015400000.0,834.3385715936339
5002,1456.5,235.678,913.3867,0.1789,0.0316,0.5765,0.7912,49.899,0.0,0.3076,3.0,3.0,0.5538563373090531,589676.9999999999,0.941577,133189.35620687262,133518800000.0,851.4880352529425
5003,1456.5,235.678,913.3867,0.1789,0.0316,0.5765,0.7912,49.899,0.0,0.3076,3.0,4.0,0.5758141872412228,519018.0,0.965954,154785.9611805371,134768399999.99998,860.6457133016354
5004,1456.5,235.678,913.3867,0.1789,0.0316,0.5765,0.7912,49.899,0.0,0.3076,3.0,5.0,0.5891507087028097,460137.0000000002,0.980164,177424.33231841814,135822800000.00003,868.5601616464552
5005,1456.5,235.678,913.3867,0.1789,0.0316,0.5765,0.7912,49.899,0.0,0.3076,3.0,6.0,0.5941834729565056,435020.9999999997,0.985741,188757.55423301412,136225000000.00002,872.3037421298018
5006,1456.5,235.678,913.3867,0.1789,0.0316,0.5765,0.7912,49.899,0.0,0.3076,3.0,7.0,0.6030998107329542,393757.00000000006,0.991405,211357.25841064414,136806699999.99998,877.2079273138214
5007,1456.5,235.678,913.3867,0.1789,0.0316,0.5765,0.7912,49.899,0.0,0.3076,3.0,8.0,0.6044438784436051,378411.9999999998,0.993774,220279.74799953494,137047500000.00002,879.9176380455208
5008,1456.5,235.678,913.3867,0.1789,0.0316,0.5765,0.7912,49.899,0.0,0.3076,3.0,9.0,0.6074852228906353,359003.0000000006,0.995408,233189.13769522775,137173999999.99998,881.9019103806271
5009,1456.5,235.678,913.3867,0.1789,0.0316,0.5765,0.7912,49.899,0.0,0.3076,3.0,10.0,0.6098416702814898,345345.99999999953,0.996595,243293.39271339498,137305000000.00006,883.9151307218452
5010,2382.75,67.855,860.3398,0.2728,0.0292,0.604,0.7349,46.32,0.0,0.237,3.0,1.0,0.45925115335069816,22141.72,0.536549,2326956.532735488,60194770000.0,282.2130839516925
5011,2382.75,67.855,860.3398,0.2728,0.0292,0.604,0.7349,46.32,0.0,0.237,3.0,2.0,0.5804924379500447,31547.43,0.70082,1714956.812646862,65317129999.99999,306.4196569177256
5012,2382.75,67.855,860.3398,0.2728,0.0292,0.604,0.7349,46.32,0.0,0.237,3.0,3.0,0.6478217138450555,29146.429999999997,0.771668,1912357.705557765,66394100000.00001,311.6615276482983
5013,2382.75,67.855,860.3398,0.2728,0.0292,0.604,0.7349,46.32,0.0,0.237,3.0,4.0,0.6829254922968188,29025.320000000007,0.81215,1942872.6367185616,67063199999.99999,314.97792129252963
5014,2382.75,67.855,860.3398,0.2728,0.0292,0.604,0.7349,46.32,0.0,0.237,3.0,5.0,0.7152885588486328,27559.099999999988,0.843521,2076479.275448038,67485000000.000015,317.13192576868454
5015,2382.75,67.855,860.3398,0.2728,0.0292,0.604,0.7349,46.32,0.0,0.237,3.0,6.0,0.7384965280788092,24181.80000000001,0.863811,2395198.0415022867,67748600000.00001,318.5352470701688
5016,2382.75,67.855,860.3398,0.2728,0.0292,0.604,0.7349,46.32,0.0,0.237,3.0,7.0,0.7547793250583417,23772.600000000013,0.879014,2456306.840648475,68004099999.99999,319.8940763446539
5017,2382.75,67.855,860.3398,0.2728,0.0292,0.604,0.7349,46.32,0.0,0.237,3.0,8.0,0.770500166356482,22297.699999999993,0.89324,2639837.2926355647,68239000000.00003,321.152710578719
5018,2382.75,67.855,860.3398,0.2728,0.0292,0.604,0.7349,46.32,0.0,0.237,3.0,9.0,0.7828328617113033,22131.59999999999,0.903695,2677416.002458024,68404000000.0,322.078234257226
5019,2382.75,67.855,860.3398,0.2728,0.0292,0.604,0.7349,46.32,0.0,0.237,3.0,10.0,0.7936954270690318,19983.300000000014,0.91238,2983616.3196268864,68538099999.999985,322.8547984431668
5020,2927.75,265.577,859.3408,0.1877,0.0225,0.9408,0.7505,33.384,0.0,0.887,3.0,1.0,0.5299494013070748,57865580.0,0.682264,2693.5580702725174,200661800000.0,727.064052054835
5021,2927.75,265.577,859.3408,0.1877,0.0225,0.9408,0.7505,33.384,0.0,0.887,3.0,2.0,0.6234219914996373,50251119.99999999,0.876679,4177.779520138059,295222700000.00006,1074.8796615092563
5022,2927.75,265.577,859.3408,0.1877,0.0225,0.9408,0.7505,33.384,0.0,0.887,3.0,3.0,0.6693290080240334,45845000.000000015,0.941508,5253.639437234157,338794700000.00006,1240.5168837460747
5023,2927.75,265.577,859.3408,0.1877,0.0225,0.9408,0.7505,33.384,0.0,0.887,3.0,4.0,0.689486401420421,43198299.99999999,0.967547,6019.13964206925,364877800000.0,1343.949893649213
5024,2927.75,265.577,859.3408,0.1877,0.0225,0.9408,0.7505,33.384,0.0,0.887,3.0,5.0,0.6997228890295457,40887599.99999999,0.98024,6702.469697414377,383913000000.0,1422.7899474392134
5025,2927.75,265.577,859.3408,0.1877,0.0225,0.9408,0.7505,33.384,0.0,0.887,3.0,6.0,0.7046924425524635,38764900.000000015,0.985802,7333.799390685898,397702000000.0,1483.2748208794055
5026,2927.75,265.577,859.3408,0.1877,0.0225,0.9408,0.7505,33.384,0.0,0.887,3.0,7.0,0.7127723491654208,37116199.99999999,0.988931,7892.402778301664,406431999999.9998,1525.6721695704364
5027,2927.75,265.577,859.3408,0.1877,0.0225,0.9408,0.7505,33.384,0.0,0.887,3.0,8.0,0.7188181907531795,35856800.00000002,0.99097,8360.645679480598,413288000000.0,1561.4969463070079
5028,2927.75,265.577,859.3408,0.1877,0.0225,0.9408,0.7505,33.384,0.0,0.887,3.0,9.0,0.7273718677320707,34926699.999999985,0.992042,8787.975961084208,418620000000.00037,1591.9507370129213
5029,2927.75,265.577,859.3408,0.1877,0.0225,0.9408,0.7505,33.384,0.0,0.887,3.0,10.0,0.7343732378401009,34336799.999999985,0.99298,9109.23557233057,422926999999.9997,1618.681613734911
5030,2357.0,165.469,234.766,0.1314,0.0281,0.765,0.7065,46.236,0.0,0.3216,3.0,1.0,0.43264922788424315,550046.9,0.479729,64454.1038227831,39310660000.0,207.97893484239805
5031,2357.0,165.469,234.766,0.1314,0.0281,0.765,0.7065,46.236,0.0,0.3216,3.0,2.0,0.544164970366236,512601.09999999986,0.640902,74517.47567455476,44988209999.99999,238.09728330099617
5032,2357.0,165.469,234.766,0.1314,0.0281,0.765,0.7065,46.236,0.0,0.3216,3.0,3.0,0.6183180596381013,483425.0000000002,0.717127,82509.13792211817,46261030000.00001,244.91736263050058
5033,2357.0,165.469,234.766,0.1314,0.0281,0.765,0.7065,46.236,0.0,0.3216,3.0,4.0,0.6616844975425589,465204.99999999994,0.761165,87902.7525499511,47040799999.99999,249.12144907374662
5034,2357.0,165.469,234.766,0.1314,0.0281,0.765,0.7065,46.236,0.0,0.3216,3.0,5.0,0.6853438803076766,455828.99999999994,0.788036,90585.06589093719,47478400000.00002,251.509968313034
5035,2357.0,165.469,234.766,0.1314,0.0281,0.765,0.7065,46.236,0.0,0.3216,3.0,6.0,0.7079782393444132,443182.00000000023,0.81014,94276.16645080344,47810599999.99999,253.34060801965003
5036,2357.0,165.469,234.766,0.1314,0.0281,0.765,0.7065,46.236,0.0,0.3216,3.0,7.0,0.7281673910445775,433324.9999999998,0.828056,97549.41441181573,48069200000.00002,254.7793335320074
5037,2357.0,165.469,234.766,0.1314,0.0281,0.765,0.7065,46.236,0.0,0.3216,3.0,8.0,0.7516848315657593,419260.99999999994,0.845913,102521.34112164011,48371399999.99999,256.4471314910912
5038,2357.0,165.469,234.766,0.1314,0.0281,0.765,0.7065,46.236,0.0,0.3216,3.0,9.0,0.7602916013557424,415345.99999999953,0.855486,103723.6424571323,48475300000.00001,257.0582694461338
5039,2357.0,165.469,234.766,0.1314,0.0281,0.765,0.7065,46.236,0.0,0.3216,3.0,10.0,0.7778971287670792,403274.00000000035,0.868068,108206.08320893483,48694899999.99996,258.28370001323117
5040,2586.5,239.187,183.3175,0.2175,0.0242,0.9868,0.7261,48.525,0.0,0.5779,3.0,1.0,0.4131650497060293,4509147.0,0.47267,9116.586795684418,47028500000.0,209.67575874212415
5041,2586.5,239.187,183.3175,0.2175,0.0242,0.9868,0.7261,48.525,0.0,0.5779,3.0,2.0,0.5072760091170864,4026449.9999999995,0.670118,12405.322306249924,65983800000.0,294.2742549488818
5042,2586.5,239.187,183.3175,0.2175,0.0242,0.9868,0.7261,48.525,0.0,0.5779,3.0,3.0,0.5924895913213445,3696613.000000001,0.76547,14643.880763282494,69937100000.0,312.00806504896224
5043,2586.5,239.187,183.3175,0.2175,0.0242,0.9868,0.7261,48.525,0.0,0.5779,3.0,4.0,0.6430867813816208,3465740.0000000005,0.817745,16383.138954451282,72200700000.00002,322.2050629246867
5044,2586.5,239.187,183.3175,0.2175,0.0242,0.9868,0.7261,48.525,0.0,0.5779,3.0,5.0,0.682091591279631,3281370.000000001,0.854803,17949.118813178633,73811100000.00002,329.4872689835613
5045,2586.5,239.187,183.3175,0.2175,0.0242,0.9868,0.7261,48.525,0.0,0.5779,3.0,6.0,0.7065982130077767,3147079.999999999,0.87863,19160.714058746526,74981299999.99997,334.8027647443829
5046,2586.5,239.187,183.3175,0.2175,0.0242,0.9868,0.7261,48.525,0.0,0.5779,3.0,7.0,0.7146825153329595,3073309.9999999995,0.894898,19711.711477202127,75856200000.0,338.7996680497673
5047,2586.5,239.187,183.3175,0.2175,0.0242,0.9868,0.7261,48.525,0.0,0.5779,3.0,8.0,0.730600215797273,2987980.0000000005,0.907524,20670.118273884014,76718300000.00006,342.74461544527566
5048,2586.5,239.187,183.3175,0.2175,0.0242,0.9868,0.7261,48.525,0.0,0.5779,3.0,9.0,0.7467193995885298,2906259.9999999995,0.920268,21590.841837963573,77332299999.99992,345.5799067686389
5049,2586.5,239.187,183.3175,0.2175,0.0242,0.9868,0.7261,48.525,0.0,0.5779,3.0,10.0,0.7573744716019081,2831820.0000000005,0.929657,22439.17339378913,77998200000.0,348.6464001652756
5050,2083.75,288.922,356.9437,0.1233,0.0403,0.8075,0.7922,38.481,0.0,0.5408,3.0,1.0,0.4651247913417024,5860836.0,0.718988,11113.037457454877,100680300000.0,445.71888467487753
5051,2083.75,288.922,356.9437,0.1233,0.0403,0.8075,0.7922,38.481,0.0,0.5408,3.0,2.0,0.5311830798763963,4780474.000000001,0.866314,15428.325726695719,120287599999.99998,533.1842286732975
5052,2083.75,288.922,356.9437,0.1233,0.0403,0.8075,0.7922,38.481,0.0,0.5408,3.0,3.0,0.5766662277112616,4273980.0,0.928887,18191.87268073318,125241500000.00003,555.8806286960877
5053,2083.75,288.922,356.9437,0.1233,0.0403,0.8075,0.7922,38.481,0.0,0.5408,3.0,4.0,0.604115179942606,3960820.0,0.957415,20373.432774021538,127887999999.99997,568.3726645122798
5054,2083.75,288.922,356.9437,0.1233,0.0403,0.8075,0.7922,38.481,0.0,0.5408,3.0,5.0,0.6159144271633773,3738240.000000001,0.972122,21987.940849169663,129733500000.00005,577.3190109104091
5055,2083.75,288.922,356.9437,0.1233,0.0403,0.8075,0.7922,38.481,0.0,0.5408,3.0,6.0,0.6275762458930825,3518249.999999998,0.981655,23776.195551765803,130846299999.99992,583.0219117229811
5056,2083.75,288.922,356.9437,0.1233,0.0403,0.8075,0.7922,38.481,0.0,0.5408,3.0,7.0,0.6344776213542402,3365459.9999999986,0.987214,25155.90736481788,131728400000.00008,587.70109035015
5057,2083.75,288.922,356.9437,0.1233,0.0403,0.8075,0.7922,38.481,0.0,0.5408,3.0,8.0,0.641220073678242,3221039.9999999986,0.991132,26566.295358021023,132266999999.99994,590.8524165868604
5058,2083.75,288.922,356.9437,0.1233,0.0403,0.8075,0.7922,38.481,0.0,0.5408,3.0,9.0,0.6441533480931962,3118460.000000006,0.993406,27658.844429622273,133018400000.00005,594.9590037086859
5059,2083.75,288.922,356.9437,0.1233,0.0403,0.8075,0.7922,38.481,0.0,0.5408,3.0,10.0,0.647665031594242,3022829.999999999,0.994913,28679.250900646093,133173000000.0,596.3997247130994
5060,1574.25,196.064,129.5713,0.2053,0.0298,0.4485,0.751,35.385,0.0,0.4094,3.0,1.0,0.40029770591702224,192736.4,0.509327,36669.39405322503,8992513000.0,60.233592479040205
5061,1574.25,196.064,129.5713,0.2053,0.0298,0.4485,0.751,35.385,0.0,0.4094,3.0,2.0,0.4895435650504227,184222.30000000002,0.687442,42735.55915869034,11055447000.0,74.06217047888667
5062,1574.25,196.064,129.5713,0.2053,0.0298,0.4485,0.751,35.385,0.0,0.4094,3.0,3.0,0.5685459147830085,172792.29999999996,0.77816,48183.8021717403,11395380000.0,76.351168006866
5063,1574.25,196.064,129.5713,0.2053,0.0298,0.4485,0.751,35.385,0.0,0.4094,3.0,4.0,0.6138420961470917,164071.00000000003,0.825396,52525.00441881868,11587870000.000002,77.6518911933396
5064,1574.25,196.064,129.5713,0.2053,0.0298,0.4485,0.751,35.385,0.0,0.4094,3.0,5.0,0.6481465937595678,156614.40000000005,0.857679,56579.471619467935,11725789999.999996,78.58667694364367
5065,1574.25,196.064,129.5713,0.2053,0.0298,0.4485,0.751,35.385,0.0,0.4094,3.0,6.0,0.6651368220205289,155144.59999999986,0.877423,57732.20595496078,11815520000.0,79.19816287979421
5066,1574.25,196.064,129.5713,0.2053,0.0298,0.4485,0.751,35.385,0.0,0.4094,3.0,7.0,0.6849820130205639,150602.0000000001,0.895148,60478.2805009229,11902709999.999998,79.79273589063024
5067,1574.25,196.064,129.5713,0.2053,0.0298,0.4485,0.751,35.385,0.0,0.4094,3.0,8.0,0.7055140285501722,144740.0,0.909951,64152.68757772563,11976110000.000006,80.29462701065765
5068,1574.25,196.064,129.5713,0.2053,0.0298,0.4485,0.751,35.385,0.0,0.4094,3.0,9.0,0.7130656432113689,142080.9999999999,0.92079,65570.41405958579,12030259999.999998,80.6670997367005
5069,1574.25,196.064,129.5713,0.2053,0.0298,0.4485,0.751,35.385,0.0,0.4094,3.0,10.0,0.723715203292832,138309.0000000002,0.928039,68029.918515787,12065600000.000004,80.91360150710288
5070,1337.25,82.935,419.6809,0.1395,0.0347,0.6678,0.7216,39.381,0.0,0.4704,3.0,1.0,0.4511439487676455,670598.6,0.639417,13811.602052256,13127310000.0,115.50599700586429
5071,1337.25,82.935,419.6809,0.1395,0.0347,0.6678,0.7216,39.381,0.0,0.4704,3.0,2.0,0.5562368506366017,546213.3999999999,0.795668,18632.03832055384,14557770000.0,128.1780784262387
5072,1337.25,82.935,419.6809,0.1395,0.0347,0.6678,0.7216,39.381,0.0,0.4704,3.0,3.0,0.6166060849114149,494111.0000000001,0.863892,21479.80919267128,14869850000.0,131.0098332721226
5073,1337.25,82.935,419.6809,0.1395,0.0347,0.6678,0.7216,39.381,0.0,0.4704,3.0,4.0,0.6530847718983369,458687.9999999999,0.900671,23816.624808148463,15065870000.000004,132.8172924098718
5074,1337.25,82.935,419.6809,0.1395,0.0347,0.6678,0.7216,39.381,0.0,0.4704,3.0,5.0,0.6819398736708178,428624.00000000023,0.924511,26225.992944865415,15239629999.99999,134.4277269460262
5075,1337.25,82.935,419.6809,0.1395,0.0347,0.6678,0.7216,39.381,0.0,0.4704,3.0,6.0,0.6957674536865901,412036.00000000006,0.940099,27600.379578483422,15365960000.000002,135.61788845522423
5076,1337.25,82.935,419.6809,0.1395,0.0347,0.6678,0.7216,39.381,0.0,0.4704,3.0,7.0,0.7101741099081923,399203.0,0.951058,28872.728912357878,15435610000.000011,136.30791610990448
5077,1337.25,82.935,419.6809,0.1395,0.0347,0.6678,0.7216,39.381,0.0,0.4704,3.0,8.0,0.7201425112354852,387111.99999999965,0.958845,30123.995122858538,15526699999.99999,137.18625780996442
5078,1337.25,82.935,419.6809,0.1395,0.0347,0.6678,0.7216,39.381,0.0,0.4704,3.0,9.0,0.7276714207049734,375156.0000000004,0.965451,31342.56149441831,15600600000.0,137.91263510563473
5079,1337.25,82.935,419.6809,0.1395,0.0347,0.6678,0.7216,39.381,0.0,0.4704,3.0,10.0,0.7354860464304872,365054.99999999936,0.970777,32507.019490213854,15663199999.999989,138.53936268035568
5080,1102.0,126.899,579.1213,0.1252,0.0192,0.6053,0.6779,47.781,0.0,0.6444,3.0,1.0,0.46591626945951065,1957573.0,0.694912,4535.849237806202,13243370000.0,170.68427692637866
5081,1102.0,126.899,579.1213,0.1252,0.0192,0.6053,0.6779,47.781,0.0,0.6444,3.0,2.0,0.5691160057574737,1682805.0,0.850534,5997.126226746415,15082309999.999998,194.5921628256171
5082,1102.0,126.899,579.1213,0.1252,0.0192,0.6053,0.6779,47.781,0.0,0.6444,3.0,3.0,0.6114537228463236,1574536.0000000002,0.901805,6695.972654801159,15549460000.000004,200.82504922125275
5083,1102.0,126.899,579.1213,0.1252,0.0192,0.6053,0.6779,47.781,0.0,0.6444,3.0,4.0,0.646579939880605,1493116.9999999998,0.93742,7336.551656702054,15881729999.999998,205.32342583163066
5084,1102.0,126.899,579.1213,0.1252,0.0192,0.6053,0.6779,47.781,0.0,0.6444,3.0,5.0,0.6646946248415747,1444084.9999999993,0.957716,7751.025736019697,16127479999.999998,208.70679695433242
5085,1102.0,126.899,579.1213,0.1252,0.0192,0.6053,0.6779,47.781,0.0,0.6444,3.0,6.0,0.677529456164391,1401302.0000000012,0.968511,8127.883925092515,16281170000.000004,210.90412159983623
5086,1102.0,126.899,579.1213,0.1252,0.0192,0.6053,0.6779,47.781,0.0,0.6444,3.0,7.0,0.6863976850721623,1362701.9999999988,0.975813,8477.921071518214,16424080000.000004,212.96794920923034
5087,1102.0,126.899,579.1213,0.1252,0.0192,0.6053,0.6779,47.781,0.0,0.6444,3.0,8.0,0.694323305591325,1335580.0000000002,0.981156,8756.105961454945,16525599999.999998,214.49867225449748
5088,1102.0,126.899,579.1213,0.1252,0.0192,0.6053,0.6779,47.781,0.0,0.6444,3.0,9.0,0.7023154592166443,1299599.9999999998,0.985633,9115.751000307786,16625899999.999987,216.01486335953672
5089,1102.0,126.899,579.1213,0.1252,0.0192,0.6053,0.6779,47.781,0.0,0.6444,3.0,10.0,0.7056624391363185,1282849.9999999998,0.988282,9295.490509412642,16700600000.000008,217.198050787955
5090,3417.75,177.678,431.4691,0.1172,0.0322,0.4859,0.6562,38.205,0.0,0.5017,3.0,1.0,0.43953188183474606,4165615.0,0.43019,13093.785671503489,53384390000.0,245.7824000936522
5091,3417.75,177.678,431.4691,0.1172,0.0322,0.4859,0.6562,38.205,0.0,0.5017,3.0,2.0,0.5589096445618673,3630877.0,0.582556,16515.164242688475,62501510000.0,287.8811020461426
5092,3417.75,177.678,431.4691,0.1172,0.0322,0.4859,0.6562,38.205,0.0,0.5017,3.0,3.0,0.6317139824540926,3405197.9999999995,0.649001,18366.861486468624,64254299999.999985,296.0699073409143
5093,3417.75,177.678,431.4691,0.1172,0.0322,0.4859,0.6562,38.205,0.0,0.5017,3.0,4.0,0.6783226685441948,3270550.0,0.690472,19582.33324670163,65192100000.00001,300.4642933431897
5094,3417.75,177.678,431.4691,0.1172,0.0322,0.4859,0.6562,38.205,0.0,0.5017,3.0,5.0,0.7083113315829523,3174420.0000000014,0.713579,20543.910383629118,65700000000.000015,302.8535654619904
5095,3417.75,177.678,431.4691,0.1172,0.0322,0.4859,0.6562,38.205,0.0,0.5017,3.0,6.0,0.7315465103884047,3101219.9999999977,0.731986,21308.420557071113,66121800000.00001,304.82424539069166
5096,3417.75,177.678,431.4691,0.1172,0.0322,0.4859,0.6562,38.205,0.0,0.5017,3.0,7.0,0.7508029731459398,3033990.000000003,0.744927,22076.440594728367,66455499999.99997,306.3717319109842
5097,3417.75,177.678,431.4691,0.1172,0.0322,0.4859,0.6562,38.205,0.0,0.5017,3.0,8.0,0.7607541884526173,3000039.9999999986,0.754648,22425.43432754231,66737199999.99997,307.6601620704406
5098,3417.75,177.678,431.4691,0.1172,0.0322,0.4859,0.6562,38.205,0.0,0.5017,3.0,9.0,0.7766666879265349,2954550.000000001,0.764844,22994.906161682833,66905400000.000046,308.4245120150437
5099,3417.75,177.678,431.4691,0.1172,0.0322,0.4859,0.6562,38.205,0.0,0.5017,3.0,10.0,0.7857763543095808,2918559.9999999995,0.771443,23438.373718546132,67158500000.0,309.55420566931264
5100,3457.5,15.133,972.9271,0.1743,0.0416,0.663,0.6802,41.535,0.0,0.8975,3.0,1.0,0.5553932049019417,2633377.0,0.621564,2402.886104040553,7081602000.0,28.818921846277153
5101,3457.5,15.133,972.9271,0.1743,0.0416,0.663,0.6802,41.535,0.0,0.8975,3.0,2.0,0.6813092372986218,2256895.0000000005,0.807362,3547.5886117874325,9487867999.999998,38.742433560081956
5102,3457.5,15.133,972.9271,0.1743,0.0416,0.663,0.6802,41.535,0.0,0.8975,3.0,3.0,0.7566579091708927,2045362.0,0.876608,4408.0461062638315,10445330000.000002,42.800559629349394
5103,3457.5,15.133,972.9271,0.1743,0.0416,0.663,0.6802,41.535,0.0,0.8975,3.0,4.0,0.793391175742532,1930132.0000000005,0.909038,4998.663303856937,11054409999.999998,45.434129711513265
5104,3457.5,15.133,972.9271,0.1743,0.0416,0.663,0.6802,41.535,0.0,0.8975,3.0,5.0,0.8184097452000877,1842063.9999999988,0.928073,5505.161601334157,11499690000.000002,47.39910383935623
5105,3457.5,15.133,972.9271,0.1743,0.0416,0.663,0.6802,41.535,0.0,0.8975,3.0,6.0,0.8350436259183737,1771350.0,0.940673,5935.072120134364,11842950000.000002,48.94419302164746
5106,3457.5,15.133,972.9271,0.1743,0.0416,0.663,0.6802,41.535,0.0,0.8975,3.0,7.0,0.8500464764387012,1707480.0000000002,0.949474,6353.023168646186,12116479999.999996,50.20259919421612
5107,3457.5,15.133,972.9271,0.1743,0.0416,0.663,0.6802,41.535,0.0,0.8975,3.0,8.0,0.861217966713845,1654379.9999999998,0.95588,6722.095286451727,12343270000.000004,51.2646544114258
5108,3457.5,15.133,972.9271,0.1743,0.0416,0.663,0.6802,41.535,0.0,0.8975,3.0,9.0,0.8703940990122939,1612149.9999999998,0.960765,7045.169494153774,12537130000.000006,52.188307328387566
5109,3457.5,15.133,972.9271,0.1743,0.0416,0.663,0.6802,41.535,0.0,0.8975,3.0,10.0,0.8785852802840151,1580930.000000002,0.964495,7320.570803261357,12704969999.999989,53.001698361149735
5110,3224.25,183.362,666.1342,0.2923,0.019,0.9061,0.6783,51.792,0.0,0.4019,3.0,1.0,0.43189496715154047,6478639.0,0.435002,29115.775705360335,189987600000.0,831.0627072883327
5111,3224.25,183.362,666.1342,0.2923,0.019,0.9061,0.6783,51.792,0.0,0.4019,3.0,2.0,0.5455707726721899,5836040.999999999,0.596904,35462.859154005266,226436000000.00003,990.9317198882738
5112,3224.25,183.362,666.1342,0.2923,0.019,0.9061,0.6783,51.792,0.0,0.4019,3.0,3.0,0.61684061552445,5463319.999999999,0.663731,40022.605302270415,235277900000.0,1030.1056279668105
5113,3224.25,183.362,666.1342,0.2923,0.019,0.9061,0.6783,51.792,0.0,0.4019,3.0,4.0,0.6655483006275897,5227300.0,0.713765,42927.38124844567,240650899999.99997,1054.023263200245
5114,3224.25,183.362,666.1342,0.2923,0.019,0.9061,0.6783,51.792,0.0,0.4019,3.0,5.0,0.7004311930414175,5071480.000000001,0.744402,45190.96989438978,243572599999.99997,1067.1801620825127
5115,3224.25,183.362,666.1342,0.2923,0.019,0.9061,0.6783,51.792,0.0,0.4019,3.0,6.0,0.722142715289775,4940379.999999997,0.762923,47023.30589954623,245432000000.00003,1075.6449629452381
5116,3224.25,183.362,666.1342,0.2923,0.019,0.9061,0.6783,51.792,0.0,0.4019,3.0,7.0,0.7447083749742426,4827020.000000005,0.781934,48833.856085120795,247505000000.00012,1085.0264043104742
5117,3224.25,183.362,666.1342,0.2923,0.019,0.9061,0.6783,51.792,0.0,0.4019,3.0,8.0,0.7621311138540217,4730620.000000002,0.79578,50353.86482110164,248721999999.99997,1090.6232915971834
5118,3224.25,183.362,666.1342,0.2923,0.019,0.9061,0.6783,51.792,0.0,0.4019,3.0,9.0,0.7764292158958525,4648209.999999999,0.80584,51779.93249014137,249801000000.00015,1095.5921953185891
5119,3224.25,183.362,666.1342,0.2923,0.019,0.9061,0.6783,51.792,0.0,0.4019,3.0,10.0,0.7835879272605386,4608170.000000001,0.812809,52425.14924579605,250592999999.99985,1099.2761164231881
5120,1085.0,202.908,437.2633,0.175,0.0249,0.8955,0.6794,55.08,0.0,0.663,3.0,1.0,0.4209188157212502,3451794.0,0.698433,3380.7637419846033,19363600000.0,251.54504673029444
5121,1085.0,202.908,437.2633,0.175,0.0249,0.8955,0.6794,55.08,0.0,0.663,3.0,2.0,0.499083789583604,3175990.0,0.855735,4297.0254944127655,23399840000.0,304.1690874716517
5122,1085.0,202.908,437.2633,0.175,0.0249,0.8955,0.6794,55.08,0.0,0.663,3.0,3.0,0.5528376417027767,3014543.999999999,0.920449,4881.653742655607,24501390000.0,318.7037144293538
5123,1085.0,202.908,437.2633,0.175,0.0249,0.8955,0.6794,55.08,0.0,0.663,3.0,4.0,0.5754158017771557,2914052.000000002,0.947796,5240.949715379134,25155929999.999996,327.432634833358
5124,1085.0,202.908,437.2633,0.175,0.0249,0.8955,0.6794,55.08,0.0,0.663,3.0,5.0,0.5961053914698575,2817409.999999999,0.964043,5606.212798279272,25544240000.000004,332.70344890847696
5125,1085.0,202.908,437.2633,0.175,0.0249,0.8955,0.6794,55.08,0.0,0.663,3.0,6.0,0.6101753229294749,2731899.9999999995,0.974373,5913.536366631285,25797799999.999996,336.2184501234254
5126,1085.0,202.908,437.2633,0.175,0.0249,0.8955,0.6794,55.08,0.0,0.663,3.0,7.0,0.6226757959901981,2655560.0000000014,0.981099,6222.582054255972,26036200000.000008,339.5370981673271
5127,1085.0,202.908,437.2633,0.175,0.0249,0.8955,0.6794,55.08,0.0,0.663,3.0,8.0,0.6275237131335751,2601880.0000000014,0.985324,6428.159638415298,26261699999.999992,342.68772978195454
5128,1085.0,202.908,437.2633,0.175,0.0249,0.8955,0.6794,55.08,0.0,0.663,3.0,9.0,0.6336229919273461,2539809.999999999,0.988851,6675.499348376453,26459699999.999996,345.4831593134533
